age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,162,346,-1,-1,0,-1
2,1,2,103,355,-1,-1,0,-1
2,1,2,133,356,-1,-1,0,-1
2,1,2,56,254,-1,-1,0,-1
2,1,2,29,352,-1,-1,0,-1
2,1,2,49,341,-1,-1,0,-1
2,1,2,22,328,-1,-1,0,-1
2,1,2,133,326,-1,-1,0,-1
2,1,2,65,313,-1,-1,0,-1
2,1,2,35,244,-1,-1,0,-1
2,1,2,134,295,-1,-1,0,-1
2,1,2,179,225,-1,-1,0,-1
2,1,2,109,305,-1,-1,0,-1
2,1,2,132,325,-1,-1,0,-1
2,1,2,126,234,-1,-1,0,-1
2,1,2,36,354,-1,-1,0,-1
2,1,2,22,321,-1,-1,0,-1
2,1,2,101,342,-1,-1,0,-1
2,1,2,145,279,-1,-1,0,-1
2,1,2,17,313,-1,-1,0,-1
2,1,2,156,335,-1,-1,0,-1
2,1,2,112,359,-1,-1,0,-1
2,1,2,154,253,-1,-1,0,-1
2,1,2,69,200,-1,-1,0,-1
2,1,2,95,220,-1,-1,0,-1
2,1,2,137,323,-1,-1,0,-1
2,1,2,171,294,-1,-1,0,-1
2,1,2,134,328,-1,-1,0,-1
2,1,2,137,207,-1,-1,0,-1
2,1,2,108,329,-1,-1,0,-1
2,1,2,159,249,-1,-1,0,-1
2,1,2,139,325,-1,-1,0,-1
2,1,2,160,350,-1,-1,0,-1
2,1,2,41,305,-1,-1,0,-1
2,1,2,179,223,-1,-1,0,-1
2,1,2,111,296,-1,-1,0,-1
2,1,2,86,356,-1,-1,0,-1
2,1,2,120,337,-1,-1,0,-1
2,1,2,86,304,-1,-1,0,-1
2,1,2,41,248,-1,-1,0,-1
2,1,2,173,304,-1,-1,0,-1
2,1,2,105,211,-1,-1,0,-1
2,1,2,125,213,-1,-1,0,-1
2,1,2,46,224,-1,-1,0,-1
2,1,2,65,305,-1,-1,0,-1
2,1,2,96,209,-1,-1,0,-1
2,1,2,96,290,-1,-1,0,-1
2,1,2,38,352,-1,-1,0,-1
2,1,2,21,327,-1,-1,0,-1
2,1,2,22,314,-1,-1,0,-1
2,1,2,146,345,-1,-1,0,-1
2,1,2,177,344,-1,-1,0,-1
2,1,2,169,345,-1,-1,0,-1
2,1,2,122,200,-1,-1,0,-1
2,1,2,96,236,-1,-1,0,-1
2,1,2,99,263,-1,-1,0,-1
2,1,2,101,333,-1,-1,0,-1
2,1,2,48,218,-1,-1,0,-1
2,1,2,39,206,-1,-1,0,-1
2,1,2,154,256,-1,-1,0,-1
2,1,2,67,246,-1,-1,0,-1
2,1,2,48,339,-1,-1,0,-1
2,1,2,53,278,-1,-1,0,-1
2,1,2,57,284,-1,-1,0,-1
2,1,2,177,331,-1,-1,0,-1
2,1,2,178,257,-1,-1,0,-1
2,1,2,169,220,-1,-1,0,-1
2,1,2,116,219,-1,-1,0,-1
2,1,2,69,341,-1,-1,0,-1
2,1,2,37,297,-1,-1,0,-1
2,1,2,148,312,-1,-1,0,-1
2,1,2,95,292,-1,-1,0,-1
2,1,2,59,200,-1,-1,0,-1
2,1,2,50,332,-1,-1,0,-1
2,1,2,120,218,-1,-1,0,-1
2,1,2,122,222,-1,-1,0,-1
2,1,2,51,222,-1,-1,0,-1
2,1,2,161,266,-1,-1,0,-1
2,1,2,32,351,-1,-1,0,-1
2,1,2,166,334,-1,-1,0,-1
2,1,2,66,246,-1,-1,0,-1
2,1,2,25,275,-1,-1,0,-1
2,1,2,141,298,-1,-1,0,-1
2,1,2,55,243,-1,-1,0,-1
2,1,2,37,203,-1,-1,0,-1
2,1,2,106,242,-1,-1,0,-1
2,1,2,131,330,-1,-1,0,-1
2,1,2,145,325,-1,-1,0,-1
2,1,2,173,285,-1,-1,0,-1
2,1,2,128,352,-1,-1,0,-1
2,1,2,95,337,-1,-1,0,-1
2,1,2,154,322,-1,-1,0,-1
2,1,2,64,254,-1,-1,0,-1
2,1,2,136,282,-1,-1,0,-1
2,1,2,54,344,-1,-1,0,-1
2,1,2,120,343,-1,-1,0,-1
2,1,2,123,277,-1,-1,0,-1
2,1,2,18,278,-1,-1,0,-1
2,1,2,57,347,-1,-1,0,-1
2,1,2,31,249,-1,-1,0,-1
2,1,2,90,290,-1,-1,0,-1
2,1,2,65,326,-1,-1,0,-1
2,1,2,84,204,-1,-1,0,-1
2,1,2,105,265,-1,-1,0,-1
2,1,2,126,294,-1,-1,0,-1
2,1,2,119,251,-1,-1,0,-1
2,1,2,91,321,-1,-1,0,-1
2,1,2,142,266,-1,-1,0,-1
2,1,2,146,346,-1,-1,0,-1
2,1,2,176,218,-1,-1,0,-1
2,1,2,70,333,-1,-1,0,-1
2,1,2,152,200,-1,-1,0,-1
2,1,2,144,349,-1,-1,0,-1
2,1,2,134,224,-1,-1,0,-1
2,1,2,27,362,-1,-1,0,-1
2,1,2,56,259,-1,-1,0,-1
2,1,2,106,279,-1,-1,0,-1
2,1,2,153,328,-1,-1,0,-1
2,1,2,100,342,-1,-1,0,-1
2,1,2,134,253,-1,-1,0,-1
2,1,2,17,203,-1,-1,0,-1
2,1,2,118,326,-1,-1,0,-1
2,1,2,98,235,-1,-1,0,-1
2,1,2,69,318,-1,-1,0,-1
2,1,2,35,213,-1,-1,0,-1
2,1,2,165,317,-1,-1,0,-1
2,1,2,99,200,-1,-1,0,-1
2,1,2,167,360,-1,-1,0,-1
2,1,2,127,258,-1,-1,0,-1
2,1,2,179,270,-1,-1,0,-1
2,1,2,48,206,-1,-1,0,-1
2,1,2,110,307,-1,-1,0,-1
2,1,2,180,272,-1,-1,0,-1
2,1,2,22,235,-1,-1,0,-1
2,1,2,19,286,-1,-1,0,-1
2,1,2,80,317,-1,-1,0,-1
2,1,2,131,312,-1,-1,0,-1
2,1,2,76,329,-1,-1,0,-1
2,1,2,59,231,-1,-1,0,-1
2,1,2,78,279,-1,-1,0,-1
2,1,2,91,216,-1,-1,0,-1
2,1,2,32,237,-1,-1,0,-1
2,1,2,103,340,-1,-1,0,-1
2,1,2,176,319,-1,-1,0,-1
2,1,2,163,307,-1,-1,0,-1
2,1,2,143,299,-1,-1,0,-1
2,1,2,57,280,-1,-1,0,-1
2,1,2,64,286,-1,-1,0,-1
2,1,2,140,277,-1,-1,0,-1
2,1,2,60,304,-1,-1,0,-1
2,1,2,41,224,-1,-1,0,-1
2,1,2,155,258,-1,-1,0,-1
2,1,2,137,271,-1,-1,0,-1
2,1,2,179,244,-1,-1,0,-1
2,1,2,100,334,-1,-1,0,-1
2,1,2,17,350,-1,-1,0,-1
2,1,2,55,301,-1,-1,0,-1
2,1,2,108,321,-1,-1,0,-1
2,1,2,39,310,-1,-1,0,-1
2,1,2,146,283,-1,-1,0,-1
2,1,2,89,246,-1,-1,0,-1
2,1,2,178,245,-1,-1,0,-1
2,1,2,167,259,-1,-1,0,-1
2,1,2,49,298,-1,-1,0,-1
2,1,2,159,231,-1,-1,0,-1
2,1,2,23,222,-1,-1,0,-1
2,1,2,166,343,-1,-1,0,-1
2,1,2,150,301,-1,-1,0,-1
2,1,2,171,351,-1,-1,0,-1
2,1,2,22,301,-1,-1,0,-1
2,1,2,135,233,-1,-1,0,-1
2,1,2,18,250,-1,-1,0,-1
2,1,2,45,326,-1,-1,0,-1
2,1,2,92,261,-1,-1,0,-1
2,1,2,157,283,-1,-1,0,-1
2,1,2,108,223,-1,-1,0,-1
2,1,2,34,208,-1,-1,0,-1
2,1,2,51,226,-1,-1,0,-1
2,1,2,32,322,-1,-1,0,-1
2,1,2,140,326,-1,-1,0,-1
2,1,2,112,202,-1,-1,0,-1
2,1,2,56,273,-1,-1,0,-1
2,1,2,140,258,-1,-1,0,-1
2,1,2,28,255,-1,-1,0,-1
2,1,2,29,276,-1,-1,0,-1
2,1,2,160,351,-1,-1,0,-1
2,1,2,119,226,-1,-1,0,-1
2,1,2,154,285,-1,-1,0,-1
2,1,2,152,265,-1,-1,0,-1
2,1,2,24,205,-1,-1,0,-1
2,1,2,103,210,-1,-1,0,-1
2,1,2,89,338,-1,-1,0,-1
2,1,2,127,354,-1,-1,0,-1
2,1,2,127,245,-1,-1,0,-1
2,1,2,96,286,-1,-1,0,-1
2,1,2,39,246,-1,-1,0,-1
2,1,2,145,203,-1,-1,0,-1
2,1,2,39,273,-1,-1,0,-1
2,1,2,33,317,-1,-1,0,-1
2,1,2,38,342,-1,-1,0,-1
2,1,2,47,221,-1,-1,0,-1
2,1,2,48,271,-1,-1,0,-1
2,1,2,178,347,-1,-1,0,-1
2,1,2,66,247,-1,-1,0,-1
2,1,2,175,267,-1,-1,0,-1
2,1,2,21,299,-1,-1,0,-1
2,1,2,135,227,-1,-1,0,-1
2,1,2,116,334,-1,-1,0,-1
2,1,2,113,286,-1,-1,0,-1
2,1,2,17,335,-1,-1,0,-1
2,1,2,82,324,-1,-1,0,-1
2,1,2,88,307,-1,-1,0,-1
2,1,2,124,226,-1,-1,0,-1
2,1,2,181,346,-1,-1,0,-1
2,1,2,105,284,-1,-1,0,-1
2,1,2,156,228,-1,-1,0,-1
2,1,2,177,245,-1,-1,0,-1
2,1,2,67,267,-1,-1,0,-1
2,1,2,87,315,-1,-1,0,-1
2,1,2,34,309,-1,-1,0,-1
2,1,2,124,204,-1,-1,0,-1
2,1,2,48,261,-1,-1,0,-1
2,1,2,134,204,-1,-1,0,-1
2,1,2,167,309,-1,-1,0,-1
2,1,2,63,335,-1,-1,0,-1
2,1,2,24,308,-1,-1,0,-1
2,1,2,39,358,-1,-1,0,-1
2,1,2,105,254,-1,-1,0,-1
2,1,2,170,329,-1,-1,0,-1
2,1,2,32,347,-1,-1,0,-1
2,1,2,66,357,-1,-1,0,-1
2,1,2,54,272,-1,-1,0,-1
2,1,2,156,291,-1,-1,0,-1
2,1,2,138,286,-1,-1,0,-1
2,1,2,66,236,-1,-1,0,-1
2,1,2,48,348,-1,-1,0,-1
2,1,2,174,321,-1,-1,0,-1
2,1,2,86,212,-1,-1,0,-1
2,1,2,108,199,-1,-1,0,-1
2,1,2,181,224,-1,-1,0,-1
2,1,2,84,331,-1,-1,0,-1
2,1,2,98,355,-1,-1,0,-1
2,1,2,108,205,-1,-1,0,-1
2,1,2,138,345,-1,-1,0,-1
2,1,2,66,242,-1,-1,0,-1
2,1,2,34,219,-1,-1,0,-1
2,1,2,162,291,-1,-1,0,-1
2,1,2,134,280,-1,-1,0,-1
2,1,2,32,259,-1,-1,0,-1
2,1,2,164,305,-1,-1,0,-1
2,1,2,175,280,-1,-1,0,-1
2,1,2,78,250,-1,-1,0,-1
2,1,2,148,268,-1,-1,0,-1
2,1,2,121,298,-1,-1,0,-1
2,1,2,151,336,-1,-1,0,-1
2,1,2,25,326,-1,-1,0,-1
2,1,2,108,283,-1,-1,0,-1
2,1,2,52,356,-1,-1,0,-1
2,1,2,134,281,-1,-1,0,-1
2,1,2,97,256,-1,-1,0,-1
2,1,2,68,218,-1,-1,0,-1
2,1,2,148,334,-1,-1,0,-1
2,1,2,159,214,-1,-1,0,-1
2,1,2,44,262,-1,-1,0,-1
2,1,2,105,222,-1,-1,0,-1
2,1,2,77,325,-1,-1,0,-1
2,1,2,119,312,-1,-1,0,-1
2,1,2,140,213,-1,-1,0,-1
2,1,2,70,318,-1,-1,0,-1
2,1,2,142,233,-1,-1,0,-1
2,1,2,154,202,-1,-1,0,-1
2,1,2,118,313,-1,-1,0,-1
2,1,2,23,236,-1,-1,0,-1
2,1,2,54,281,-1,-1,0,-1
2,1,2,157,199,-1,-1,0,-1
2,1,2,117,265,-1,-1,0,-1
2,1,2,122,354,-1,-1,0,-1
2,1,2,151,283,-1,-1,0,-1
2,1,2,51,322,-1,-1,0,-1
2,1,2,128,313,-1,-1,0,-1
2,1,2,73,258,-1,-1,0,-1
2,1,2,109,319,-1,-1,0,-1
2,1,2,161,226,-1,-1,0,-1
2,1,2,66,201,-1,-1,0,-1
2,1,2,54,300,-1,-1,0,-1
2,1,2,42,343,-1,-1,0,-1
2,1,2,52,301,-1,-1,0,-1
2,1,2,159,351,-1,-1,0,-1
2,1,2,74,274,-1,-1,0,-1
2,1,2,19,330,-1,-1,0,-1
2,1,2,105,327,-1,-1,0,-1
2,1,2,56,207,-1,-1,0,-1
2,1,2,83,355,-1,-1,0,-1
2,1,2,89,262,-1,-1,0,-1
2,1,2,76,204,-1,-1,0,-1
2,1,2,45,200,-1,-1,0,-1
2,1,2,71,280,-1,-1,0,-1
2,1,2,32,272,-1,-1,0,-1
2,1,2,109,226,-1,-1,0,-1
2,1,2,21,346,-1,-1,0,-1
2,1,2,157,315,-1,-1,0,-1
2,1,2,91,322,-1,-1,0,-1
2,1,2,172,335,-1,-1,0,-1
2,1,2,46,228,-1,-1,0,-1
2,1,2,105,290,-1,-1,0,-1
2,1,2,19,268,-1,-1,0,-1
2,1,2,18,218,-1,-1,0,-1
2,1,2,115,200,-1,-1,0,-1
2,1,2,110,362,-1,-1,0,-1
2,1,2,63,285,-1,-1,0,-1
2,1,2,118,338,-1,-1,0,-1
2,1,2,101,259,-1,-1,0,-1
2,1,2,128,239,-1,-1,0,-1
2,1,2,172,281,-1,-1,0,-1
2,1,2,160,288,-1,-1,0,-1
2,1,2,108,221,-1,-1,0,-1
2,1,2,31,305,-1,-1,0,-1
2,1,2,96,361,-1,-1,0,-1
2,1,2,148,245,-1,-1,0,-1
2,1,2,32,242,-1,-1,0,-1
2,1,2,170,240,-1,-1,0,-1
2,1,2,60,351,-1,-1,0,-1
2,1,2,154,279,-1,-1,0,-1
2,1,2,121,270,-1,-1,0,-1
2,1,2,60,247,-1,-1,0,-1
2,1,2,101,242,-1,-1,0,-1
2,1,2,49,246,-1,-1,0,-1
2,1,2,77,349,-1,-1,0,-1
2,1,2,137,230,-1,-1,0,-1
2,1,2,90,305,-1,-1,0,-1
2,1,2,67,256,-1,-1,0,-1
2,1,2,142,213,-1,-1,0,-1
2,1,2,95,235,-1,-1,0,-1
2,1,2,37,286,-1,-1,0,-1
2,1,2,97,353,-1,-1,0,-1
2,1,2,111,230,-1,-1,0,-1
2,1,2,118,338,-1,-1,0,-1
2,1,2,141,222,-1,-1,0,-1
2,1,2,82,227,-1,-1,0,-1
2,1,2,108,207,-1,-1,0,-1
2,1,2,111,301,-1,-1,0,-1
2,1,2,181,347,-1,-1,0,-1
2,1,2,153,293,-1,-1,0,-1
2,1,2,148,256,-1,-1,0,-1
2,1,2,107,265,-1,-1,0,-1
2,1,2,158,226,-1,-1,0,-1
2,1,2,116,258,-1,-1,0,-1
2,1,2,34,289,-1,-1,0,-1
2,1,2,163,333,-1,-1,0,-1
2,1,2,151,343,-1,-1,0,-1
2,1,2,121,206,-1,-1,0,-1
2,1,2,105,333,-1,-1,0,-1
2,1,2,28,262,-1,-1,0,-1
2,1,2,106,284,-1,-1,0,-1
2,1,2,80,203,-1,-1,0,-1
2,1,2,129,216,-1,-1,0,-1
2,1,2,167,237,-1,-1,0,-1
2,1,2,57,300,-1,-1,0,-1
2,1,2,179,295,-1,-1,0,-1
2,1,2,163,207,-1,-1,0,-1
2,1,2,162,346,-1,-1,0,-1
2,1,2,102,301,-1,-1,0,-1
2,1,2,16,254,-1,-1,0,-1
2,1,2,106,287,-1,-1,0,-1
2,1,2,151,243,-1,-1,0,-1
2,1,2,26,337,-1,-1,0,-1
2,1,2,114,346,-1,-1,0,-1
2,1,2,78,301,-1,-1,0,-1
2,1,2,125,358,-1,-1,0,-1
2,1,2,161,303,-1,-1,0,-1
2,1,2,29,268,-1,-1,0,-1
2,1,2,28,241,-1,-1,0,-1
2,1,2,133,320,-1,-1,0,-1
2,1,2,103,333,-1,-1,0,-1
2,1,2,175,358,-1,-1,0,-1
2,1,2,25,229,-1,-1,0,-1
2,1,2,57,237,-1,-1,0,-1
2,1,2,160,361,-1,-1,0,-1
2,1,2,105,203,-1,-1,0,-1
2,1,2,102,350,-1,-1,0,-1
2,1,2,174,232,-1,-1,0,-1
2,1,2,20,215,-1,-1,0,-1
2,1,2,30,294,-1,-1,0,-1
2,1,2,135,324,-1,-1,0,-1
2,1,2,20,299,-1,-1,0,-1
2,1,2,90,307,-1,-1,0,-1
2,1,2,118,268,-1,-1,0,-1
2,1,2,23,250,-1,-1,0,-1
2,1,2,142,349,-1,-1,0,-1
2,1,2,17,241,-1,-1,0,-1
2,1,2,37,269,-1,-1,0,-1
2,1,2,160,334,-1,-1,0,-1
2,1,2,70,303,-1,-1,0,-1
2,1,2,131,330,-1,-1,0,-1
2,1,2,73,261,-1,-1,0,-1
2,1,2,59,238,-1,-1,0,-1
2,1,2,79,290,-1,-1,0,-1
2,1,2,105,343,-1,-1,0,-1
2,1,2,71,243,-1,-1,0,-1
2,1,2,92,351,-1,-1,0,-1
2,1,2,105,335,-1,-1,0,-1
2,1,2,18,208,-1,-1,0,-1
2,1,2,173,231,-1,-1,0,-1
2,1,2,134,274,-1,-1,0,-1
2,1,2,50,350,-1,-1,0,-1
2,1,2,34,331,-1,-1,0,-1
2,1,2,149,300,-1,-1,0,-1
2,1,2,168,315,-1,-1,0,-1
2,1,2,155,297,-1,-1,0,-1
2,1,2,38,225,-1,-1,0,-1
2,1,2,43,318,-1,-1,0,-1
2,1,2,171,215,-1,-1,0,-1
2,1,2,38,356,-1,-1,0,-1
2,1,2,134,229,-1,-1,0,-1
2,1,2,129,360,-1,-1,0,-1
2,1,2,91,336,-1,-1,0,-1
2,1,2,30,260,-1,-1,0,-1
2,1,2,72,323,-1,-1,0,-1
2,1,2,39,292,-1,-1,0,-1
2,1,2,118,320,-1,-1,0,-1
2,1,2,16,360,-1,-1,0,-1
2,1,2,29,335,-1,-1,0,-1
2,1,2,165,211,-1,-1,0,-1
2,1,2,81,240,-1,-1,0,-1
2,1,2,85,244,-1,-1,0,-1
2,1,2,72,334,-1,-1,0,-1
2,1,2,59,333,-1,-1,0,-1
2,1,2,86,200,-1,-1,0,-1
2,1,2,100,346,-1,-1,0,-1
2,1,2,122,242,-1,-1,0,-1
2,1,2,23,239,-1,-1,0,-1
2,1,2,113,256,-1,-1,0,-1
2,1,2,162,263,-1,-1,0,-1
2,1,2,91,249,-1,-1,0,-1
2,1,2,86,290,-1,-1,0,-1
2,1,2,133,325,-1,-1,0,-1
2,1,2,25,307,-1,-1,0,-1
2,1,2,120,278,-1,-1,0,-1
2,1,2,21,348,-1,-1,0,-1
2,1,2,47,359,-1,-1,0,-1
2,1,2,119,272,-1,-1,0,-1
2,1,2,175,279,-1,-1,0,-1
2,1,2,32,358,-1,-1,0,-1
2,1,2,164,261,-1,-1,0,-1
2,1,2,115,256,-1,-1,0,-1
2,1,2,18,204,-1,-1,0,-1
2,1,2,47,335,-1,-1,0,-1
2,1,2,166,215,-1,-1,0,-1
2,1,2,140,240,-1,-1,0,-1
2,1,2,20,277,-1,-1,0,-1
2,1,2,180,228,-1,-1,0,-1
2,1,2,18,290,-1,-1,0,-1
2,1,2,58,258,-1,-1,0,-1
2,1,2,108,277,-1,-1,0,-1
2,1,2,144,252,-1,-1,0,-1
2,1,2,91,275,-1,-1,0,-1
2,1,2,152,299,-1,-1,0,-1
2,1,2,149,256,-1,-1,0,-1
2,1,2,138,228,-1,-1,0,-1
2,1,2,168,320,-1,-1,0,-1
2,1,2,168,267,-1,-1,0,-1
2,1,2,131,362,-1,-1,0,-1
2,1,2,168,310,-1,-1,0,-1
2,1,2,34,330,-1,-1,0,-1
2,1,2,23,228,-1,-1,0,-1
2,1,2,109,225,-1,-1,0,-1
2,1,2,53,311,-1,-1,0,-1
2,1,2,127,250,-1,-1,0,-1
2,1,2,123,259,-1,-1,0,-1
2,1,2,34,330,-1,-1,0,-1
2,1,2,142,212,-1,-1,0,-1
2,1,2,152,305,-1,-1,0,-1
2,1,2,156,236,-1,-1,0,-1
2,1,2,49,347,-1,-1,0,-1
2,1,2,144,339,-1,-1,0,-1
2,1,2,134,249,-1,-1,0,-1
2,1,2,141,222,-1,-1,0,-1
2,1,2,173,345,-1,-1,0,-1
2,1,2,99,267,-1,-1,0,-1
2,1,2,158,204,-1,-1,0,-1
2,1,2,57,279,-1,-1,0,-1
2,1,2,111,249,-1,-1,0,-1
2,1,2,158,223,-1,-1,0,-1
2,1,2,132,200,-1,-1,0,-1
2,1,2,96,266,-1,-1,0,-1
2,1,2,154,241,-1,-1,0,-1
2,1,2,60,266,-1,-1,0,-1
2,1,2,108,324,-1,-1,0,-1
2,1,2,33,324,-1,-1,0,-1
2,1,2,87,303,-1,-1,0,-1
2,1,2,28,245,-1,-1,0,-1
2,1,2,107,202,-1,-1,0,-1
2,1,2,159,314,-1,-1,0,-1
2,1,2,55,283,-1,-1,0,-1
2,1,2,58,305,-1,-1,0,-1
2,1,2,68,361,-1,-1,0,-1
2,1,2,77,256,-1,-1,0,-1
2,1,2,65,270,-1,-1,0,-1
2,1,2,68,283,-1,-1,0,-1
2,1,2,167,278,-1,-1,0,-1
2,1,2,27,245,-1,-1,0,-1
2,1,2,83,350,-1,-1,0,-1
2,1,2,16,209,-1,-1,0,-1
2,1,2,102,318,-1,-1,0,-1
2,1,2,167,331,-1,-1,0,-1
2,1,2,86,326,-1,-1,0,-1
2,1,2,130,200,-1,-1,0,-1
2,1,2,157,260,-1,-1,0,-1
2,1,2,64,296,-1,-1,0,-1
2,1,2,130,311,-1,-1,0,-1
2,1,2,109,327,-1,-1,0,-1
2,1,2,145,298,-1,-1,0,-1
2,1,2,94,281,-1,-1,0,-1
2,1,2,28,214,-1,-1,0,-1
2,1,2,78,328,-1,-1,0,-1
2,1,2,68,330,-1,-1,0,-1
2,1,2,49,310,-1,-1,0,-1
2,1,2,139,362,-1,-1,0,-1
2,1,2,48,330,-1,-1,0,-1
2,1,2,84,323,-1,-1,0,-1
2,1,2,155,263,-1,-1,0,-1
2,1,2,87,303,-1,-1,0,-1
2,1,2,89,255,-1,-1,0,-1
2,1,2,29,321,-1,-1,0,-1
2,1,2,94,325,-1,-1,0,-1
2,1,2,134,327,-1,-1,0,-1
2,1,2,130,200,-1,-1,0,-1
2,1,2,68,302,-1,-1,0,-1
2,1,2,85,349,-1,-1,0,-1
2,1,2,162,257,-1,-1,0,-1
2,1,2,147,266,-1,-1,0,-1
2,1,2,116,208,-1,-1,0,-1
2,1,2,59,330,-1,-1,0,-1
2,1,2,122,221,-1,-1,0,-1
2,1,2,87,236,-1,-1,0,-1
2,1,2,27,227,-1,-1,0,-1
2,1,2,49,248,-1,-1,0,-1
2,1,2,62,224,-1,-1,0,-1
2,1,2,45,357,-1,-1,0,-1
2,1,2,179,298,-1,-1,0,-1
2,1,2,91,304,-1,-1,0,-1
2,1,2,115,202,-1,-1,0,-1
2,1,2,54,351,-1,-1,0,-1
2,1,2,60,260,-1,-1,0,-1
2,1,2,105,263,-1,-1,0,-1
2,1,2,66,219,-1,-1,0,-1
2,1,2,141,292,-1,-1,0,-1
2,1,2,172,202,-1,-1,0,-1
2,1,2,105,259,-1,-1,0,-1
2,1,2,111,306,-1,-1,0,-1
2,1,2,48,345,-1,-1,0,-1
2,1,2,88,291,-1,-1,0,-1
2,1,2,60,207,-1,-1,0,-1
2,1,2,40,222,-1,-1,0,-1
2,1,2,130,220,-1,-1,0,-1
2,1,2,43,315,-1,-1,0,-1
2,1,2,87,285,-1,-1,0,-1
2,1,2,135,254,-1,-1,0,-1
2,1,2,35,248,-1,-1,0,-1
2,1,2,174,252,-1,-1,0,-1
2,1,2,18,260,-1,-1,0,-1
2,1,2,161,313,-1,-1,0,-1
2,1,2,77,224,-1,-1,0,-1
2,1,2,126,261,-1,-1,0,-1
2,1,2,127,211,-1,-1,0,-1
2,1,2,43,312,-1,-1,0,-1
2,1,2,114,313,-1,-1,0,-1
2,1,2,92,346,-1,-1,0,-1
2,1,2,36,302,-1,-1,0,-1
2,1,2,48,268,-1,-1,0,-1
2,1,2,108,198,-1,-1,0,-1
2,1,2,110,205,-1,-1,0,-1
2,1,2,81,300,-1,-1,0,-1
2,1,2,68,351,-1,-1,0,-1
2,1,2,47,276,-1,-1,0,-1
2,1,2,141,252,-1,-1,0,-1
2,1,2,22,291,-1,-1,0,-1
2,1,2,65,344,-1,-1,0,-1
2,1,2,82,326,-1,-1,0,-1
2,1,2,155,265,-1,-1,0,-1
2,1,2,76,335,-1,-1,0,-1
2,1,2,155,251,-1,-1,0,-1
2,1,2,41,303,-1,-1,0,-1
2,1,2,104,210,-1,-1,0,-1
2,1,2,43,305,-1,-1,0,-1
2,1,2,60,301,-1,-1,0,-1
2,1,2,55,204,-1,-1,0,-1
2,1,2,176,339,-1,-1,0,-1
2,1,2,23,203,-1,-1,0,-1
2,1,2,118,328,-1,-1,0,-1
2,1,2,143,251,-1,-1,0,-1
2,1,2,66,210,-1,-1,0,-1
2,1,2,170,199,-1,-1,0,-1
2,1,2,111,309,-1,-1,0,-1
2,1,2,129,310,-1,-1,0,-1
2,1,2,104,213,-1,-1,0,-1
2,1,2,111,317,-1,-1,0,-1
2,1,2,168,286,-1,-1,0,-1
2,1,2,152,234,-1,-1,0,-1
2,1,2,30,358,-1,-1,0,-1
2,1,2,93,264,-1,-1,0,-1
2,1,2,149,260,-1,-1,0,-1
2,1,2,27,247,-1,-1,0,-1
2,1,2,123,236,-1,-1,0,-1
2,1,2,120,256,-1,-1,0,-1
2,1,2,95,243,-1,-1,0,-1
2,1,2,125,326,-1,-1,0,-1
2,1,2,153,347,-1,-1,0,-1
2,1,2,122,315,-1,-1,0,-1
2,1,2,143,254,-1,-1,0,-1
2,1,2,45,292,-1,-1,0,-1
2,1,2,154,264,-1,-1,0,-1
2,1,2,179,207,-1,-1,0,-1
2,1,2,63,282,-1,-1,0,-1
2,1,2,123,231,-1,-1,0,-1
2,1,2,47,333,-1,-1,0,-1
2,1,2,129,269,-1,-1,0,-1
2,1,2,164,266,-1,-1,0,-1
2,1,2,121,274,-1,-1,0,-1
2,1,2,99,331,-1,-1,0,-1
2,1,2,125,205,-1,-1,0,-1
2,1,2,85,245,-1,-1,0,-1
2,1,2,59,266,-1,-1,0,-1
2,1,2,141,348,-1,-1,0,-1
2,1,2,137,350,-1,-1,0,-1
2,1,2,175,344,-1,-1,0,-1
2,1,2,32,254,-1,-1,0,-1
2,1,2,90,212,-1,-1,0,-1
2,1,2,109,321,-1,-1,0,-1
2,1,2,123,312,-1,-1,0,-1
2,1,2,126,306,-1,-1,0,-1
2,1,2,170,224,-1,-1,0,-1
2,1,2,24,245,-1,-1,0,-1
2,1,2,154,295,-1,-1,0,-1
2,1,2,151,213,-1,-1,0,-1
2,1,2,114,302,-1,-1,0,-1
2,1,2,174,305,-1,-1,0,-1
2,1,2,139,302,-1,-1,0,-1
2,1,2,70,215,-1,-1,0,-1
2,1,2,54,283,-1,-1,0,-1
2,1,2,94,277,-1,-1,0,-1
2,1,2,111,306,-1,-1,0,-1
2,1,2,27,363,-1,-1,0,-1
2,1,2,152,309,-1,-1,0,-1
2,1,2,81,215,-1,-1,0,-1
2,1,2,76,305,-1,-1,0,-1
2,1,2,154,227,-1,-1,0,-1
2,1,2,124,243,-1,-1,0,-1
2,1,2,139,283,-1,-1,0,-1
2,1,2,177,280,-1,-1,0,-1
2,1,2,49,267,-1,-1,0,-1
2,1,2,63,294,-1,-1,0,-1
2,1,2,55,327,-1,-1,0,-1
2,1,2,168,251,-1,-1,0,-1
2,1,2,90,295,-1,-1,0,-1
2,1,2,133,259,-1,-1,0,-1
2,1,2,32,358,-1,-1,0,-1
2,1,2,172,231,-1,-1,0,-1
2,1,2,153,257,-1,-1,0,-1
2,1,2,114,311,-1,-1,0,-1
2,1,2,155,230,-1,-1,0,-1
2,1,2,148,227,-1,-1,0,-1
2,1,2,18,329,-1,-1,0,-1
2,1,2,65,345,-1,-1,0,-1
