age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,120,243,820,-1,0,-1
2,1,3,87,255,759,-1,0,-1
2,1,2,26,312,-1,-1,0,-1
2,1,3,163,360,819,-1,0,-1
2,1,3,159,237,790,-1,0,-1
2,1,3,98,313,722,-1,0,-1
2,1,3,60,315,780,-1,0,-1
2,1,3,84,256,750,-1,0,-1
2,1,3,32,241,737,-1,0,-1
2,1,3,118,284,739,-1,0,-1
2,1,3,147,218,698,-1,0,-1
2,1,3,45,264,720,-1,0,-1
2,1,2,95,343,-1,-1,0,-1
2,1,3,109,292,759,-1,0,-1
2,1,2,116,234,-1,-1,0,-1
2,1,3,83,260,822,-1,0,-1
2,1,3,70,208,777,-1,0,-1
2,1,3,13,342,714,-1,0,-1
2,1,3,166,286,717,-1,0,-1
2,1,3,27,268,729,-1,0,-1
2,1,3,163,294,807,-1,0,-1
2,1,2,119,344,-1,-1,0,-1
2,1,3,27,305,716,-1,0,-1
2,1,3,96,284,732,-1,0,-1
2,1,3,103,341,755,-1,0,-1
2,1,3,25,319,698,-1,0,-1
2,1,3,19,242,827,-1,0,-1
2,1,3,72,343,724,-1,0,-1
2,1,3,154,331,742,-1,0,-1
2,1,3,174,209,797,-1,0,-1
2,1,2,160,362,-1,-1,0,-1
2,1,3,118,215,833,-1,0,-1
2,1,3,164,323,823,-1,0,-1
2,1,3,131,214,763,-1,0,-1
2,1,3,37,336,753,-1,0,-1
2,1,3,26,253,792,-1,0,-1
2,1,3,113,280,816,-1,0,-1
2,1,2,132,288,-1,-1,0,-1
2,1,3,176,337,793,-1,0,-1
2,1,3,140,215,730,-1,0,-1
2,1,3,129,206,718,-1,0,-1
2,1,2,160,297,-1,-1,0,-1
2,1,3,117,287,696,-1,0,-1
2,1,3,103,214,765,-1,0,-1
2,1,3,94,266,805,-1,0,-1
2,1,3,154,318,725,-1,0,-1
2,1,3,111,241,794,-1,0,-1
2,1,3,50,356,810,-1,0,-1
2,1,3,35,287,728,-1,0,-1
2,1,3,148,217,795,-1,0,-1
2,1,3,71,299,697,-1,0,-1
2,1,3,127,233,709,-1,0,-1
2,1,3,154,218,801,-1,0,-1
2,1,3,98,310,708,-1,0,-1
2,1,3,95,291,792,-1,0,-1
2,1,2,19,230,-1,-1,0,-1
2,1,2,82,228,-1,-1,0,-1
2,1,3,154,362,769,-1,0,-1
2,1,3,29,301,776,-1,0,-1
2,1,3,109,202,713,-1,0,-1
2,1,3,169,362,805,-1,0,-1
2,1,3,21,272,809,-1,0,-1
2,1,3,118,312,705,-1,0,-1
2,1,3,151,298,691,-1,0,-1
2,1,2,100,309,-1,-1,0,-1
2,1,3,125,212,825,-1,0,-1
2,1,2,25,274,-1,-1,0,-1
2,1,3,137,212,749,-1,0,-1
2,1,3,176,290,813,-1,0,-1
2,1,3,90,200,760,-1,0,-1
2,1,3,84,348,696,-1,0,-1
2,1,3,153,311,762,-1,0,-1
2,1,3,44,294,761,-1,0,-1
2,1,3,170,355,715,-1,0,-1
2,1,3,34,307,700,-1,0,-1
2,1,3,69,343,699,-1,0,-1
2,1,3,47,266,814,-1,0,-1
2,1,3,136,227,784,-1,0,-1
2,1,3,152,324,782,-1,0,-1
2,1,3,54,304,796,-1,0,-1
2,1,3,30,255,805,-1,0,-1
2,1,3,107,207,834,-1,0,-1
2,1,3,154,303,701,-1,0,-1
2,1,3,109,290,762,-1,0,-1
2,1,3,125,254,723,-1,0,-1
2,1,3,68,244,827,-1,0,-1
2,1,2,139,294,-1,-1,0,-1
2,1,3,51,323,791,-1,0,-1
2,1,3,161,291,822,-1,0,-1
2,1,3,92,257,815,-1,0,-1
2,1,3,15,301,710,-1,0,-1
2,1,2,19,231,-1,-1,0,-1
2,1,3,22,337,807,-1,0,-1
2,1,3,117,317,753,-1,0,-1
2,1,3,137,206,788,-1,0,-1
2,1,3,48,280,752,-1,0,-1
2,1,3,111,340,837,-1,0,-1
2,1,2,35,322,-1,-1,0,-1
2,1,3,42,352,803,-1,0,-1
2,1,3,58,333,744,-1,0,-1
2,1,3,128,215,773,-1,0,-1
2,1,2,166,305,-1,-1,0,-1
2,1,3,124,289,833,-1,0,-1
2,1,2,152,203,-1,-1,0,-1
2,1,3,36,263,710,-1,0,-1
2,1,3,69,307,745,-1,0,-1
2,1,3,60,336,705,-1,0,-1
2,1,3,103,232,695,-1,0,-1
2,1,3,100,303,718,-1,0,-1
2,1,3,121,320,719,-1,0,-1
2,1,3,127,274,785,-1,0,-1
2,1,3,47,278,758,-1,0,-1
2,1,3,168,209,758,-1,0,-1
2,1,3,162,347,704,-1,0,-1
2,1,3,44,324,706,-1,0,-1
2,1,3,153,209,798,-1,0,-1
2,1,3,60,227,810,-1,0,-1
2,1,3,93,209,689,-1,0,-1
2,1,3,138,350,707,-1,0,-1
2,1,2,179,345,-1,-1,0,-1
2,1,3,21,327,825,-1,0,-1
2,1,3,164,194,698,-1,0,-1
2,1,3,56,224,752,-1,0,-1
2,1,2,134,328,-1,-1,0,-1
2,1,3,122,241,793,-1,0,-1
2,1,3,54,334,709,-1,0,-1
2,1,3,114,246,802,-1,0,-1
2,1,3,125,222,805,-1,0,-1
2,1,3,83,275,836,-1,0,-1
2,1,3,31,244,811,-1,0,-1
2,1,2,145,336,-1,-1,0,-1
2,1,2,87,292,-1,-1,0,-1
2,1,3,37,362,832,-1,0,-1
2,1,3,99,309,704,-1,0,-1
2,1,3,94,201,820,-1,0,-1
2,1,3,119,228,807,-1,0,-1
2,1,2,92,280,-1,-1,0,-1
2,1,3,87,335,758,-1,0,-1
2,1,3,139,340,789,-1,0,-1
2,1,3,157,256,818,-1,0,-1
2,1,3,47,240,739,-1,0,-1
2,1,3,89,259,798,-1,0,-1
2,1,3,64,195,698,-1,0,-1
2,1,3,91,220,801,-1,0,-1
2,1,3,55,271,695,-1,0,-1
2,1,3,164,222,736,-1,0,-1
2,1,2,57,271,-1,-1,0,-1
2,1,2,119,226,-1,-1,0,-1
2,1,3,71,264,783,-1,0,-1
2,1,3,97,237,831,-1,0,-1
2,1,3,170,237,703,-1,0,-1
2,1,2,164,360,-1,-1,0,-1
2,1,3,91,350,784,-1,0,-1
2,1,3,85,205,727,-1,0,-1
2,1,3,39,279,757,-1,0,-1
2,1,3,122,319,726,-1,0,-1
2,1,3,44,261,731,-1,0,-1
2,1,3,25,263,731,-1,0,-1
2,1,3,137,232,711,-1,0,-1
2,1,3,31,242,707,-1,0,-1
2,1,2,45,312,-1,-1,0,-1
2,1,2,71,329,-1,-1,0,-1
2,1,3,63,289,763,-1,0,-1
2,1,3,62,282,800,-1,0,-1
2,1,3,96,341,785,-1,0,-1
2,1,3,67,256,696,-1,0,-1
2,1,3,134,282,800,-1,0,-1
2,1,3,53,313,779,-1,0,-1
2,1,3,95,334,731,-1,0,-1
2,1,3,91,213,779,-1,0,-1
2,1,3,52,211,800,-1,0,-1
2,1,3,160,351,756,-1,0,-1
2,1,3,59,230,757,-1,0,-1
2,1,3,129,199,708,-1,0,-1
2,1,3,127,233,706,-1,0,-1
2,1,3,10,361,821,-1,0,-1
2,1,3,54,328,763,-1,0,-1
2,1,3,48,235,775,-1,0,-1
2,1,3,107,338,706,-1,0,-1
2,1,3,96,322,705,-1,0,-1
2,1,3,136,337,771,-1,0,-1
2,1,3,52,312,818,-1,0,-1
2,1,2,17,199,-1,-1,0,-1
2,1,3,131,221,736,-1,0,-1
2,1,3,15,246,811,-1,0,-1
2,1,3,157,335,758,-1,0,-1
2,1,2,25,295,-1,-1,0,-1
2,1,3,133,334,793,-1,0,-1
2,1,3,43,198,751,-1,0,-1
2,1,2,32,316,-1,-1,0,-1
2,1,2,101,354,-1,-1,0,-1
2,1,3,134,220,744,-1,0,-1
2,1,3,117,296,803,-1,0,-1
2,1,3,28,242,809,-1,0,-1
2,1,3,160,241,827,-1,0,-1
2,1,3,167,205,799,-1,0,-1
2,1,3,103,258,825,-1,0,-1
2,1,3,180,344,787,-1,0,-1
2,1,3,156,293,784,-1,0,-1
2,1,3,31,362,791,-1,0,-1
2,1,3,179,230,814,-1,0,-1
2,1,3,175,343,748,-1,0,-1
2,1,3,30,243,785,-1,0,-1
2,1,3,39,212,705,-1,0,-1
2,1,3,60,208,698,-1,0,-1
2,1,3,143,302,745,-1,0,-1
2,1,3,126,237,800,-1,0,-1
2,1,2,72,294,-1,-1,0,-1
2,1,3,77,205,741,-1,0,-1
2,1,3,162,225,777,-1,0,-1
2,1,3,157,209,815,-1,0,-1
2,1,3,165,331,693,-1,0,-1
2,1,3,96,281,704,-1,0,-1
2,1,3,36,232,707,-1,0,-1
2,1,3,165,311,760,-1,0,-1
2,1,2,61,321,-1,-1,0,-1
2,1,3,91,268,724,-1,0,-1
2,1,3,172,249,737,-1,0,-1
2,1,3,107,338,764,-1,0,-1
2,1,3,55,202,738,-1,0,-1
2,1,2,31,340,-1,-1,0,-1
2,1,3,21,233,723,-1,0,-1
2,1,3,69,269,729,-1,0,-1
2,1,3,86,301,822,-1,0,-1
2,1,3,169,268,722,-1,0,-1
2,1,3,18,255,791,-1,0,-1
2,1,3,34,328,805,-1,0,-1
2,1,3,126,334,797,-1,0,-1
2,1,3,63,241,753,-1,0,-1
2,1,3,143,229,734,-1,0,-1
2,1,3,86,243,763,-1,0,-1
2,1,3,94,309,817,-1,0,-1
2,1,3,109,360,786,-1,0,-1
2,1,2,176,333,-1,-1,0,-1
2,1,3,118,253,692,-1,0,-1
2,1,3,71,326,791,-1,0,-1
2,1,3,87,251,765,-1,0,-1
2,1,2,20,359,-1,-1,0,-1
2,1,2,70,286,-1,-1,0,-1
2,1,3,116,286,832,-1,0,-1
2,1,3,137,257,705,-1,0,-1
2,1,3,91,294,742,-1,0,-1
2,1,2,42,269,-1,-1,0,-1
2,1,3,31,198,743,-1,0,-1
2,1,3,116,327,824,-1,0,-1
2,1,3,160,267,789,-1,0,-1
2,1,3,174,269,827,-1,0,-1
2,1,3,122,319,805,-1,0,-1
2,1,2,128,269,-1,-1,0,-1
2,1,3,59,226,755,-1,0,-1
2,1,3,165,201,757,-1,0,-1
2,1,2,22,229,-1,-1,0,-1
2,1,3,19,274,754,-1,0,-1
2,1,3,156,319,723,-1,0,-1
2,1,3,48,276,762,-1,0,-1
2,1,3,165,257,787,-1,0,-1
2,1,3,107,327,827,-1,0,-1
2,1,3,36,339,771,-1,0,-1
2,1,2,164,303,-1,-1,0,-1
2,1,3,39,252,700,-1,0,-1
2,1,3,93,203,820,-1,0,-1
2,1,3,167,305,813,-1,0,-1
2,1,3,102,271,773,-1,0,-1
2,1,2,166,334,-1,-1,0,-1
2,1,3,15,318,691,-1,0,-1
2,1,2,158,361,-1,-1,0,-1
2,1,2,78,328,-1,-1,0,-1
2,1,3,87,235,739,-1,0,-1
2,1,2,175,337,-1,-1,0,-1
2,1,2,142,309,-1,-1,0,-1
2,1,3,44,344,736,-1,0,-1
2,1,3,59,281,719,-1,0,-1
2,1,3,127,256,736,-1,0,-1
2,1,3,89,304,693,-1,0,-1
2,1,3,42,211,709,-1,0,-1
2,1,2,168,289,-1,-1,0,-1
2,1,3,138,257,827,-1,0,-1
2,1,3,55,266,819,-1,0,-1
2,1,3,92,224,761,-1,0,-1
2,1,3,128,214,697,-1,0,-1
2,1,3,88,333,749,-1,0,-1
2,1,3,137,198,752,-1,0,-1
2,1,3,115,282,692,-1,0,-1
2,1,3,174,251,709,-1,0,-1
2,1,3,132,328,811,-1,0,-1
2,1,3,44,254,706,-1,0,-1
2,1,3,176,352,734,-1,0,-1
2,1,3,21,256,761,-1,0,-1
2,1,2,154,282,-1,-1,0,-1
2,1,3,80,197,769,-1,0,-1
2,1,3,152,345,765,-1,0,-1
2,1,2,42,222,-1,-1,0,-1
2,1,3,149,254,713,-1,0,-1
2,1,3,131,258,724,-1,0,-1
2,1,2,68,312,-1,-1,0,-1
2,1,3,149,311,791,-1,0,-1
2,1,3,114,352,832,-1,0,-1
2,1,2,17,207,-1,-1,0,-1
2,1,3,17,278,706,-1,0,-1
2,1,2,32,287,-1,-1,0,-1
2,1,3,84,202,811,-1,0,-1
2,1,2,167,326,-1,-1,0,-1
2,1,3,169,307,791,-1,0,-1
2,1,3,167,347,785,-1,0,-1
2,1,3,118,303,729,-1,0,-1
2,1,2,153,311,-1,-1,0,-1
2,1,3,109,360,813,-1,0,-1
2,1,3,48,202,728,-1,0,-1
2,1,3,57,218,709,-1,0,-1
2,1,3,68,332,777,-1,0,-1
2,1,2,69,206,-1,-1,0,-1
2,1,2,80,220,-1,-1,0,-1
2,1,3,161,312,785,-1,0,-1
2,1,3,141,295,730,-1,0,-1
2,1,3,123,282,729,-1,0,-1
2,1,3,176,360,737,-1,0,-1
2,1,2,127,202,-1,-1,0,-1
2,1,3,141,335,790,-1,0,-1
2,1,3,163,288,813,-1,0,-1
2,1,2,166,219,-1,-1,0,-1
2,1,2,176,332,-1,-1,0,-1
2,1,3,176,212,828,-1,0,-1
2,1,3,40,248,763,-1,0,-1
2,1,3,55,305,783,-1,0,-1
2,1,3,118,334,761,-1,0,-1
2,1,3,109,341,731,-1,0,-1
2,1,2,153,351,-1,-1,0,-1
2,1,3,131,351,794,-1,0,-1
2,1,3,22,281,747,-1,0,-1
2,1,3,138,312,832,-1,0,-1
2,1,3,56,354,697,-1,0,-1
2,1,3,29,362,780,-1,0,-1
2,1,3,22,217,781,-1,0,-1
2,1,3,24,245,728,-1,0,-1
2,1,3,30,288,730,-1,0,-1
2,1,2,27,215,-1,-1,0,-1
2,1,3,101,210,782,-1,0,-1
2,1,2,22,268,-1,-1,0,-1
2,1,3,174,223,764,-1,0,-1
2,1,3,161,294,799,-1,0,-1
2,1,3,114,326,767,-1,0,-1
2,1,2,147,304,-1,-1,0,-1
2,1,2,20,355,-1,-1,0,-1
2,1,3,79,284,790,-1,0,-1
2,1,3,132,308,749,-1,0,-1
2,1,3,98,259,718,-1,0,-1
2,1,3,49,339,804,-1,0,-1
2,1,2,101,318,-1,-1,0,-1
2,1,3,24,329,792,-1,0,-1
2,1,2,99,223,-1,-1,0,-1
2,1,3,171,243,752,-1,0,-1
2,1,3,149,243,707,-1,0,-1
2,1,3,105,358,790,-1,0,-1
2,1,3,134,330,788,-1,0,-1
2,1,2,170,205,-1,-1,0,-1
2,1,3,96,279,770,-1,0,-1
2,1,3,161,264,801,-1,0,-1
2,1,3,56,245,728,-1,0,-1
2,1,3,12,259,806,-1,0,-1
2,1,3,180,232,714,-1,0,-1
2,1,3,43,229,800,-1,0,-1
2,1,3,166,210,778,-1,0,-1
2,1,3,95,218,717,-1,0,-1
2,1,3,160,202,819,-1,0,-1
2,1,3,17,206,708,-1,0,-1
2,1,2,165,218,-1,-1,0,-1
2,1,3,134,223,749,-1,0,-1
2,1,3,77,194,758,-1,0,-1
2,1,3,129,287,748,-1,0,-1
2,1,3,145,263,738,-1,0,-1
2,1,3,101,301,766,-1,0,-1
2,1,3,13,275,795,-1,0,-1
2,1,2,90,295,-1,-1,0,-1
2,1,2,74,235,-1,-1,0,-1
2,1,3,61,302,739,-1,0,-1
2,1,3,30,361,781,-1,0,-1
2,1,3,105,234,757,-1,0,-1
2,1,3,155,316,835,-1,0,-1
2,1,3,54,205,787,-1,0,-1
2,1,3,114,299,712,-1,0,-1
2,1,3,165,223,695,-1,0,-1
2,1,2,61,347,-1,-1,0,-1
2,1,3,77,311,724,-1,0,-1
2,1,3,65,296,761,-1,0,-1
2,1,2,68,284,-1,-1,0,-1
2,1,3,110,202,764,-1,0,-1
2,1,3,11,251,708,-1,0,-1
2,1,3,109,256,745,-1,0,-1
2,1,3,113,224,789,-1,0,-1
2,1,3,118,206,780,-1,0,-1
2,1,2,103,222,-1,-1,0,-1
2,1,3,41,250,718,-1,0,-1
2,1,3,161,331,760,-1,0,-1
2,1,3,140,315,710,-1,0,-1
2,1,3,127,216,828,-1,0,-1
2,1,3,69,219,735,-1,0,-1
2,1,2,148,265,-1,-1,0,-1
2,1,2,156,321,-1,-1,0,-1
2,1,3,58,214,816,-1,0,-1
2,1,3,118,192,801,-1,0,-1
2,1,2,24,218,-1,-1,0,-1
2,1,2,25,280,-1,-1,0,-1
2,1,2,86,352,-1,-1,0,-1
2,1,3,11,301,712,-1,0,-1
2,1,3,163,224,808,-1,0,-1
2,1,3,37,245,792,-1,0,-1
2,1,3,28,279,750,-1,0,-1
2,1,2,109,251,-1,-1,0,-1
2,1,3,112,328,745,-1,0,-1
2,1,2,37,301,-1,-1,0,-1
2,1,3,101,212,696,-1,0,-1
2,1,2,74,274,-1,-1,0,-1
2,1,3,138,220,741,-1,0,-1
2,1,3,167,303,832,-1,0,-1
2,1,3,129,294,722,-1,0,-1
2,1,3,12,238,760,-1,0,-1
2,1,2,24,242,-1,-1,0,-1
2,1,3,21,289,794,-1,0,-1
2,1,3,45,227,742,-1,0,-1
2,1,3,107,224,833,-1,0,-1
2,1,3,28,360,718,-1,0,-1
2,1,3,43,356,700,-1,0,-1
2,1,3,161,316,786,-1,0,-1
2,1,3,87,271,714,-1,0,-1
2,1,2,116,228,-1,-1,0,-1
2,1,3,44,284,741,-1,0,-1
2,1,3,155,258,794,-1,0,-1
2,1,3,94,196,720,-1,0,-1
2,1,3,92,244,832,-1,0,-1
2,1,3,120,216,760,-1,0,-1
2,1,2,79,207,-1,-1,0,-1
2,1,2,65,194,-1,-1,0,-1
2,1,3,59,227,825,-1,0,-1
2,1,3,122,325,733,-1,0,-1
2,1,2,72,237,-1,-1,0,-1
2,1,2,91,354,-1,-1,0,-1
2,1,2,104,258,-1,-1,0,-1
2,1,3,31,344,703,-1,0,-1
2,1,3,73,310,838,-1,0,-1
2,1,3,54,297,784,-1,0,-1
2,1,3,146,269,751,-1,0,-1
2,1,3,127,339,731,-1,0,-1
2,1,2,18,272,-1,-1,0,-1
2,1,3,15,310,691,-1,0,-1
2,1,3,64,320,825,-1,0,-1
2,1,3,169,291,782,-1,0,-1
2,1,2,90,199,-1,-1,0,-1
2,1,3,25,217,749,-1,0,-1
2,1,2,103,237,-1,-1,0,-1
2,1,2,150,239,-1,-1,0,-1
2,1,3,76,321,725,-1,0,-1
2,1,3,160,227,833,-1,0,-1
2,1,3,110,351,745,-1,0,-1
2,1,2,169,356,-1,-1,0,-1
2,1,3,154,259,746,-1,0,-1
2,1,3,21,221,814,-1,0,-1
2,1,3,10,230,779,-1,0,-1
2,1,2,83,314,-1,-1,0,-1
2,1,2,57,245,-1,-1,0,-1
2,1,2,110,223,-1,-1,0,-1
2,1,3,101,320,818,-1,0,-1
2,1,3,75,344,812,-1,0,-1
2,1,3,119,214,816,-1,0,-1
2,1,2,48,356,-1,-1,0,-1
2,1,3,76,214,791,-1,0,-1
2,1,3,17,317,778,-1,0,-1
2,1,3,24,272,835,-1,0,-1
2,1,3,26,312,763,-1,0,-1
2,1,3,51,277,735,-1,0,-1
2,1,3,125,313,766,-1,0,-1
2,1,3,103,277,793,-1,0,-1
2,1,3,153,249,698,-1,0,-1
2,1,3,45,222,689,-1,0,-1
2,1,3,163,284,715,-1,0,-1
2,1,3,24,213,725,-1,0,-1
2,1,2,41,320,-1,-1,0,-1
2,1,3,160,212,759,-1,0,-1
2,1,3,73,329,823,-1,0,-1
2,1,3,135,193,737,-1,0,-1
2,1,2,137,247,-1,-1,0,-1
2,1,2,40,205,-1,-1,0,-1
2,1,3,59,290,793,-1,0,-1
2,1,3,155,325,777,-1,0,-1
2,1,3,54,230,769,-1,0,-1
2,1,3,26,343,700,-1,0,-1
2,1,2,180,295,-1,-1,0,-1
2,1,2,125,302,-1,-1,0,-1
2,1,3,24,357,778,-1,0,-1
2,1,2,132,240,-1,-1,0,-1
2,1,3,102,314,720,-1,0,-1
2,1,2,76,207,-1,-1,0,-1
2,1,3,25,361,823,-1,0,-1
2,1,3,130,200,704,-1,0,-1
2,1,3,128,316,744,-1,0,-1
2,1,2,35,288,-1,-1,0,-1
2,1,3,143,212,750,-1,0,-1
2,1,2,154,263,-1,-1,0,-1
2,1,3,175,298,731,-1,0,-1
2,1,2,118,193,-1,-1,0,-1
2,1,3,136,288,742,-1,0,-1
2,1,3,124,341,707,-1,0,-1
2,1,3,170,263,768,-1,0,-1
2,1,3,141,302,707,-1,0,-1
2,1,3,132,193,758,-1,0,-1
2,1,3,96,274,771,-1,0,-1
2,1,2,28,318,-1,-1,0,-1
2,1,3,137,208,763,-1,0,-1
2,1,3,167,339,835,-1,0,-1
2,1,3,99,243,690,-1,0,-1
2,1,2,167,362,-1,-1,0,-1
2,1,2,22,224,-1,-1,0,-1
2,1,3,95,324,831,-1,0,-1
2,1,3,21,241,696,-1,0,-1
2,1,3,123,303,763,-1,0,-1
2,1,3,65,335,689,-1,0,-1
2,1,2,73,295,-1,-1,0,-1
2,1,2,48,282,-1,-1,0,-1
2,1,3,173,355,730,-1,0,-1
2,1,3,44,256,770,-1,0,-1
2,1,3,170,301,706,-1,0,-1
2,1,3,180,238,732,-1,0,-1
2,1,3,143,289,721,-1,0,-1
2,1,3,114,232,730,-1,0,-1
2,1,3,27,210,776,-1,0,-1
2,1,2,112,264,-1,-1,0,-1
2,1,3,101,195,827,-1,0,-1
2,1,3,61,336,815,-1,0,-1
2,1,3,87,312,764,-1,0,-1
2,1,2,131,196,-1,-1,0,-1
2,1,3,159,251,760,-1,0,-1
2,1,2,159,355,-1,-1,0,-1
2,1,3,112,236,740,-1,0,-1
2,1,3,149,348,811,-1,0,-1
2,1,3,120,324,720,-1,0,-1
2,1,2,16,292,-1,-1,0,-1
2,1,3,19,244,795,-1,0,-1
2,1,2,100,354,-1,-1,0,-1
2,1,3,176,329,790,-1,0,-1
2,1,3,140,336,772,-1,0,-1
2,1,3,26,219,815,-1,0,-1
2,1,3,124,309,809,-1,0,-1
2,1,3,113,249,732,-1,0,-1
2,1,2,95,305,-1,-1,0,-1
2,1,3,34,342,704,-1,0,-1
2,1,2,153,243,-1,-1,0,-1
2,1,3,85,325,710,-1,0,-1
2,1,2,126,303,-1,-1,0,-1
2,1,3,157,278,699,-1,0,-1
2,1,3,90,344,811,-1,0,-1
2,1,3,15,336,816,-1,0,-1
2,1,3,117,332,709,-1,0,-1
2,1,2,174,260,-1,-1,0,-1
2,1,3,132,259,817,-1,0,-1
2,1,3,146,225,770,-1,0,-1
2,1,3,51,255,818,-1,0,-1
2,1,3,28,272,689,-1,0,-1
2,1,3,139,353,806,-1,0,-1
2,1,3,153,325,782,-1,0,-1
2,1,3,87,279,771,-1,0,-1
2,1,3,164,274,769,-1,0,-1
2,1,3,98,362,711,-1,0,-1
2,1,3,85,239,743,-1,0,-1
2,1,2,31,241,-1,-1,0,-1
2,1,2,54,201,-1,-1,0,-1
2,1,3,79,266,760,-1,0,-1
2,1,3,169,274,714,-1,0,-1
2,1,3,135,355,826,-1,0,-1
2,1,3,24,257,721,-1,0,-1
2,1,3,140,294,731,-1,0,-1
2,1,3,178,227,769,-1,0,-1
2,1,3,98,228,742,-1,0,-1
2,1,3,48,329,803,-1,0,-1
2,1,3,171,264,762,-1,0,-1
2,1,3,97,347,777,-1,0,-1
2,1,2,83,204,-1,-1,0,-1
2,1,3,96,344,783,-1,0,-1
2,1,3,157,209,719,-1,0,-1
2,1,3,84,200,767,-1,0,-1
2,1,2,45,216,-1,-1,0,-1
2,1,3,145,198,812,-1,0,-1
2,1,3,148,353,768,-1,0,-1
2,1,3,16,320,770,-1,0,-1
2,1,3,107,278,801,-1,0,-1
2,1,3,117,270,697,-1,0,-1
2,1,2,40,285,-1,-1,0,-1
2,1,3,145,213,729,-1,0,-1
2,1,3,127,322,730,-1,0,-1
2,1,3,120,304,801,-1,0,-1
2,1,3,103,344,802,-1,0,-1
2,1,3,18,213,820,-1,0,-1
2,1,2,135,241,-1,-1,0,-1
2,1,3,158,219,784,-1,0,-1
2,1,3,181,347,811,-1,0,-1
2,1,3,156,329,730,-1,0,-1
2,1,3,43,348,831,-1,0,-1
2,1,3,36,306,740,-1,0,-1
2,1,3,133,340,716,-1,0,-1
2,1,2,124,192,-1,-1,0,-1
2,1,3,14,212,702,-1,0,-1
2,1,3,144,263,765,-1,0,-1
2,1,2,140,315,-1,-1,0,-1
2,1,3,159,203,717,-1,0,-1
2,1,2,49,312,-1,-1,0,-1
2,1,3,31,340,790,-1,0,-1
2,1,3,178,229,816,-1,0,-1
2,1,3,118,356,697,-1,0,-1
2,1,3,28,349,800,-1,0,-1
2,1,2,150,245,-1,-1,0,-1
2,1,3,83,259,713,-1,0,-1
2,1,3,52,240,705,-1,0,-1
2,1,3,74,358,788,-1,0,-1
2,1,3,152,312,795,-1,0,-1
2,1,3,115,233,729,-1,0,-1
2,1,3,161,232,742,-1,0,-1
2,1,2,32,274,-1,-1,0,-1
2,1,2,20,278,-1,-1,0,-1
2,1,3,18,302,777,-1,0,-1
2,1,3,60,224,694,-1,0,-1
2,1,3,116,347,691,-1,0,-1
2,1,2,164,286,-1,-1,0,-1
2,1,3,85,293,807,-1,0,-1
2,1,2,180,299,-1,-1,0,-1
2,1,3,105,308,771,-1,0,-1
2,1,3,23,359,805,-1,0,-1
2,1,2,139,345,-1,-1,0,-1
2,1,3,57,331,761,-1,0,-1
2,1,2,160,247,-1,-1,0,-1
2,1,3,112,298,773,-1,0,-1
2,1,2,113,280,-1,-1,0,-1
2,1,3,69,266,793,-1,0,-1
2,1,3,125,216,737,-1,0,-1
2,1,3,50,293,739,-1,0,-1
2,1,3,125,355,702,-1,0,-1
2,1,3,117,254,707,-1,0,-1
2,1,3,44,197,722,-1,0,-1
2,1,3,73,340,780,-1,0,-1
2,1,3,167,321,774,-1,0,-1
2,1,3,54,355,736,-1,0,-1
2,1,3,133,236,790,-1,0,-1
2,1,3,10,359,709,-1,0,-1
2,1,3,141,334,780,-1,0,-1
2,1,3,41,264,787,-1,0,-1
2,1,3,169,294,835,-1,0,-1
2,1,3,54,330,815,-1,0,-1
2,1,3,36,330,713,-1,0,-1
2,1,3,165,300,745,-1,0,-1
2,1,2,132,245,-1,-1,0,-1
2,1,3,178,275,717,-1,0,-1
2,1,3,95,270,719,-1,0,-1
2,1,3,23,295,760,-1,0,-1
2,1,3,105,358,827,-1,0,-1
2,1,3,20,356,825,-1,0,-1
2,1,3,120,230,754,-1,0,-1
2,1,3,112,244,748,-1,0,-1
2,1,3,84,314,808,-1,0,-1
2,1,2,102,258,-1,-1,0,-1
2,1,2,97,351,-1,-1,0,-1
2,1,2,129,295,-1,-1,0,-1
2,1,3,34,296,755,-1,0,-1
2,1,3,67,301,758,-1,0,-1
2,1,3,58,336,729,-1,0,-1
2,1,2,131,246,-1,-1,0,-1
2,1,3,24,276,781,-1,0,-1
2,1,3,21,222,785,-1,0,-1
2,1,2,68,308,-1,-1,0,-1
2,1,3,134,239,764,-1,0,-1
2,1,3,16,225,832,-1,0,-1
2,1,3,11,329,817,-1,0,-1
2,1,3,14,205,779,-1,0,-1
2,1,3,140,327,709,-1,0,-1
2,1,3,173,235,771,-1,0,-1
2,1,3,90,273,816,-1,0,-1
2,1,3,161,358,703,-1,0,-1
2,1,3,78,202,794,-1,0,-1
2,1,3,150,269,802,-1,0,-1
2,1,3,146,303,695,-1,0,-1
2,1,3,159,267,833,-1,0,-1
2,1,3,181,334,730,-1,0,-1
2,1,3,95,325,689,-1,0,-1
2,1,3,14,319,720,-1,0,-1
2,1,3,52,342,794,-1,0,-1
2,1,2,66,212,-1,-1,0,-1
2,1,2,170,265,-1,-1,0,-1
2,1,2,102,275,-1,-1,0,-1
2,1,3,117,301,780,-1,0,-1
2,1,3,83,202,798,-1,0,-1
2,1,3,92,215,821,-1,0,-1
2,1,3,89,354,732,-1,0,-1
2,1,3,81,243,748,-1,0,-1
2,1,3,160,338,707,-1,0,-1
