age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,3,22,280,765,-1,0,-1
2,1,3,33,222,798,-1,0,-1
2,1,2,176,257,-1,-1,0,-1
2,1,3,145,313,690,-1,0,-1
2,1,3,91,293,737,-1,0,-1
2,1,3,84,346,728,-1,0,-1
2,1,3,105,270,701,-1,0,-1
2,1,3,180,243,705,-1,0,-1
2,1,3,62,303,740,-1,0,-1
2,1,3,102,312,707,-1,0,-1
2,1,3,28,358,802,-1,0,-1
2,1,2,171,276,-1,-1,0,-1
2,1,2,145,339,-1,-1,0,-1
2,1,3,111,318,724,-1,0,-1
2,1,2,167,327,-1,-1,0,-1
2,1,3,65,289,770,-1,0,-1
2,1,3,175,271,770,-1,0,-1
2,1,2,136,218,-1,-1,0,-1
2,1,2,168,213,-1,-1,0,-1
2,1,3,26,202,712,-1,0,-1
2,1,3,16,229,738,-1,0,-1
2,1,2,34,231,-1,-1,0,-1
2,1,3,130,212,726,-1,0,-1
2,1,2,144,363,-1,-1,0,-1
2,1,3,142,258,764,-1,0,-1
2,1,3,90,234,689,-1,0,-1
2,1,3,145,297,695,-1,0,-1
2,1,3,20,250,800,-1,0,-1
2,1,2,169,358,-1,-1,0,-1
2,1,3,146,232,763,-1,0,-1
2,1,3,101,356,702,-1,0,-1
2,1,3,81,248,803,-1,0,-1
2,1,3,62,299,726,-1,0,-1
2,1,3,130,199,808,-1,0,-1
2,1,3,74,286,823,-1,0,-1
2,1,3,127,249,805,-1,0,-1
2,1,3,109,242,710,-1,0,-1
2,1,3,77,206,767,-1,0,-1
2,1,3,26,363,751,-1,0,-1
2,1,2,139,249,-1,-1,0,-1
2,1,3,42,334,802,-1,0,-1
2,1,3,107,358,797,-1,0,-1
2,1,2,37,327,-1,-1,0,-1
2,1,3,162,256,788,-1,0,-1
2,1,3,66,344,750,-1,0,-1
2,1,3,113,233,730,-1,0,-1
2,1,3,54,330,731,-1,0,-1
2,1,2,64,311,-1,-1,0,-1
2,1,3,116,319,792,-1,0,-1
2,1,2,52,205,-1,-1,0,-1
2,1,3,123,336,770,-1,0,-1
2,1,3,123,306,723,-1,0,-1
2,1,3,124,280,802,-1,0,-1
2,1,3,143,320,756,-1,0,-1
2,1,2,113,216,-1,-1,0,-1
2,1,3,168,219,732,-1,0,-1
2,1,2,166,292,-1,-1,0,-1
2,1,3,93,222,731,-1,0,-1
2,1,3,173,268,813,-1,0,-1
2,1,3,25,336,774,-1,0,-1
2,1,3,24,272,690,-1,0,-1
2,1,3,80,266,804,-1,0,-1
2,1,3,78,285,703,-1,0,-1
2,1,3,60,212,779,-1,0,-1
2,1,3,98,208,825,-1,0,-1
2,1,2,100,289,-1,-1,0,-1
2,1,3,120,258,742,-1,0,-1
2,1,3,53,215,692,-1,0,-1
2,1,3,133,273,785,-1,0,-1
2,1,3,114,272,696,-1,0,-1
2,1,3,177,270,724,-1,0,-1
2,1,3,46,314,742,-1,0,-1
2,1,2,22,323,-1,-1,0,-1
2,1,3,151,270,834,-1,0,-1
2,1,3,121,244,704,-1,0,-1
2,1,3,146,267,810,-1,0,-1
2,1,3,59,272,695,-1,0,-1
2,1,3,78,230,785,-1,0,-1
2,1,3,33,271,707,-1,0,-1
2,1,2,83,360,-1,-1,0,-1
2,1,3,40,272,792,-1,0,-1
2,1,3,77,314,719,-1,0,-1
2,1,3,80,280,709,-1,0,-1
2,1,3,31,270,794,-1,0,-1
2,1,3,56,349,757,-1,0,-1
2,1,3,124,353,779,-1,0,-1
2,1,2,95,328,-1,-1,0,-1
2,1,3,93,271,779,-1,0,-1
2,1,3,118,263,783,-1,0,-1
2,1,2,105,299,-1,-1,0,-1
2,1,3,158,234,730,-1,0,-1
2,1,3,65,282,719,-1,0,-1
2,1,3,154,241,736,-1,0,-1
2,1,2,62,352,-1,-1,0,-1
2,1,2,86,255,-1,-1,0,-1
2,1,3,147,331,803,-1,0,-1
2,1,3,156,217,697,-1,0,-1
2,1,3,163,293,699,-1,0,-1
2,1,2,72,269,-1,-1,0,-1
2,1,3,76,251,728,-1,0,-1
2,1,3,43,210,780,-1,0,-1
2,1,3,133,265,788,-1,0,-1
2,1,3,105,261,785,-1,0,-1
2,1,3,86,199,781,-1,0,-1
2,1,3,125,204,757,-1,0,-1
2,1,3,115,213,836,-1,0,-1
2,1,3,114,299,709,-1,0,-1
2,1,3,40,241,706,-1,0,-1
2,1,2,32,322,-1,-1,0,-1
2,1,3,124,198,778,-1,0,-1
2,1,2,166,336,-1,-1,0,-1
2,1,3,177,336,789,-1,0,-1
2,1,3,110,360,789,-1,0,-1
2,1,2,46,293,-1,-1,0,-1
2,1,2,164,363,-1,-1,0,-1
2,1,3,138,333,700,-1,0,-1
2,1,3,107,255,814,-1,0,-1
2,1,3,120,207,838,-1,0,-1
2,1,3,93,261,804,-1,0,-1
2,1,3,52,349,740,-1,0,-1
2,1,3,93,222,739,-1,0,-1
2,1,3,141,273,739,-1,0,-1
2,1,3,142,278,697,-1,0,-1
2,1,3,139,271,782,-1,0,-1
2,1,3,83,325,748,-1,0,-1
2,1,3,156,356,767,-1,0,-1
2,1,2,73,207,-1,-1,0,-1
2,1,2,35,336,-1,-1,0,-1
2,1,3,81,294,823,-1,0,-1
2,1,3,66,232,783,-1,0,-1
2,1,3,117,289,714,-1,0,-1
2,1,3,118,362,790,-1,0,-1
2,1,3,100,320,771,-1,0,-1
2,1,3,76,209,714,-1,0,-1
2,1,3,97,227,786,-1,0,-1
2,1,3,86,334,772,-1,0,-1
2,1,3,108,217,819,-1,0,-1
2,1,2,19,215,-1,-1,0,-1
2,1,3,166,209,765,-1,0,-1
2,1,3,139,282,837,-1,0,-1
2,1,3,36,254,755,-1,0,-1
2,1,3,25,341,786,-1,0,-1
2,1,3,152,210,784,-1,0,-1
2,1,3,165,274,825,-1,0,-1
2,1,3,107,336,729,-1,0,-1
2,1,3,99,269,718,-1,0,-1
2,1,3,79,239,694,-1,0,-1
2,1,3,100,263,770,-1,0,-1
2,1,2,99,321,-1,-1,0,-1
2,1,3,176,277,729,-1,0,-1
2,1,2,56,287,-1,-1,0,-1
2,1,3,98,287,800,-1,0,-1
2,1,2,50,237,-1,-1,0,-1
2,1,3,161,266,822,-1,0,-1
2,1,3,151,319,712,-1,0,-1
2,1,3,92,234,706,-1,0,-1
2,1,3,98,245,735,-1,0,-1
2,1,2,76,277,-1,-1,0,-1
2,1,3,52,333,792,-1,0,-1
2,1,2,65,256,-1,-1,0,-1
2,1,3,132,304,721,-1,0,-1
2,1,3,25,278,714,-1,0,-1
2,1,3,64,358,698,-1,0,-1
2,1,2,153,274,-1,-1,0,-1
2,1,3,25,269,773,-1,0,-1
2,1,3,138,235,746,-1,0,-1
2,1,3,139,261,825,-1,0,-1
2,1,3,35,335,692,-1,0,-1
2,1,3,118,346,737,-1,0,-1
2,1,2,27,213,-1,-1,0,-1
2,1,2,121,221,-1,-1,0,-1
2,1,3,174,267,779,-1,0,-1
2,1,3,81,255,811,-1,0,-1
2,1,3,76,220,730,-1,0,-1
2,1,3,40,247,788,-1,0,-1
2,1,3,147,301,712,-1,0,-1
2,1,3,151,254,829,-1,0,-1
2,1,3,165,340,727,-1,0,-1
2,1,2,144,266,-1,-1,0,-1
2,1,3,56,238,748,-1,0,-1
2,1,3,30,231,799,-1,0,-1
2,1,3,42,235,716,-1,0,-1
2,1,3,18,320,754,-1,0,-1
2,1,3,179,262,757,-1,0,-1
2,1,2,36,234,-1,-1,0,-1
2,1,2,49,331,-1,-1,0,-1
2,1,3,107,227,761,-1,0,-1
2,1,3,125,333,826,-1,0,-1
2,1,2,57,280,-1,-1,0,-1
2,1,2,136,219,-1,-1,0,-1
2,1,3,36,329,819,-1,0,-1
2,1,3,53,335,742,-1,0,-1
2,1,2,33,226,-1,-1,0,-1
2,1,3,47,308,825,-1,0,-1
2,1,3,20,273,689,-1,0,-1
2,1,2,27,209,-1,-1,0,-1
2,1,3,72,320,752,-1,0,-1
2,1,3,176,329,781,-1,0,-1
2,1,3,32,209,699,-1,0,-1
2,1,3,89,351,701,-1,0,-1
2,1,3,121,276,721,-1,0,-1
2,1,3,53,217,744,-1,0,-1
2,1,2,102,300,-1,-1,0,-1
2,1,3,35,240,698,-1,0,-1
2,1,3,34,342,759,-1,0,-1
2,1,3,163,337,814,-1,0,-1
2,1,3,176,311,758,-1,0,-1
2,1,3,163,333,697,-1,0,-1
2,1,3,50,340,779,-1,0,-1
2,1,3,83,331,694,-1,0,-1
2,1,3,104,204,735,-1,0,-1
2,1,3,179,243,741,-1,0,-1
2,1,2,102,249,-1,-1,0,-1
2,1,3,106,287,744,-1,0,-1
2,1,3,68,203,789,-1,0,-1
2,1,2,70,244,-1,-1,0,-1
2,1,3,28,265,799,-1,0,-1
2,1,3,52,257,800,-1,0,-1
2,1,3,56,348,812,-1,0,-1
2,1,3,130,351,715,-1,0,-1
2,1,3,153,257,768,-1,0,-1
2,1,3,66,241,713,-1,0,-1
2,1,3,33,241,697,-1,0,-1
2,1,3,176,240,697,-1,0,-1
2,1,2,103,303,-1,-1,0,-1
2,1,3,59,361,813,-1,0,-1
2,1,3,53,283,827,-1,0,-1
2,1,3,105,345,746,-1,0,-1
2,1,3,63,275,716,-1,0,-1
2,1,2,166,235,-1,-1,0,-1
2,1,3,121,208,699,-1,0,-1
2,1,3,92,253,750,-1,0,-1
2,1,3,86,216,789,-1,0,-1
2,1,3,144,211,745,-1,0,-1
2,1,2,70,338,-1,-1,0,-1
2,1,2,37,344,-1,-1,0,-1
2,1,3,121,294,751,-1,0,-1
2,1,2,32,330,-1,-1,0,-1
2,1,3,85,242,787,-1,0,-1
2,1,3,176,278,818,-1,0,-1
2,1,3,52,257,749,-1,0,-1
2,1,2,111,343,-1,-1,0,-1
2,1,2,163,199,-1,-1,0,-1
2,1,2,94,300,-1,-1,0,-1
2,1,2,113,247,-1,-1,0,-1
2,1,3,41,341,825,-1,0,-1
2,1,2,74,215,-1,-1,0,-1
2,1,3,93,335,698,-1,0,-1
2,1,2,52,344,-1,-1,0,-1
2,1,3,164,345,746,-1,0,-1
2,1,3,144,328,812,-1,0,-1
2,1,3,66,220,806,-1,0,-1
2,1,3,42,354,695,-1,0,-1
2,1,3,137,238,783,-1,0,-1
2,1,3,162,263,701,-1,0,-1
2,1,3,60,321,709,-1,0,-1
2,1,3,78,334,784,-1,0,-1
2,1,3,108,354,817,-1,0,-1
2,1,3,54,239,716,-1,0,-1
2,1,3,141,274,831,-1,0,-1
2,1,3,45,218,820,-1,0,-1
2,1,3,17,249,831,-1,0,-1
2,1,3,77,349,779,-1,0,-1
2,1,3,42,242,701,-1,0,-1
2,1,3,105,251,710,-1,0,-1
2,1,3,102,339,697,-1,0,-1
2,1,3,96,291,701,-1,0,-1
2,1,3,36,266,696,-1,0,-1
2,1,3,175,282,705,-1,0,-1
2,1,3,44,230,755,-1,0,-1
2,1,3,68,273,743,-1,0,-1
2,1,3,97,318,746,-1,0,-1
2,1,2,57,227,-1,-1,0,-1
2,1,3,83,320,701,-1,0,-1
2,1,3,105,200,804,-1,0,-1
2,1,3,75,338,716,-1,0,-1
2,1,3,90,304,689,-1,0,-1
2,1,2,75,312,-1,-1,0,-1
2,1,3,164,277,760,-1,0,-1
2,1,3,105,209,701,-1,0,-1
2,1,3,90,339,772,-1,0,-1
2,1,3,73,356,754,-1,0,-1
2,1,3,157,222,729,-1,0,-1
2,1,3,80,259,700,-1,0,-1
2,1,3,56,331,827,-1,0,-1
2,1,3,106,280,737,-1,0,-1
2,1,3,69,222,709,-1,0,-1
2,1,3,37,355,729,-1,0,-1
2,1,3,67,328,730,-1,0,-1
2,1,3,18,208,786,-1,0,-1
2,1,3,144,326,809,-1,0,-1
2,1,3,44,248,788,-1,0,-1
2,1,3,135,248,717,-1,0,-1
2,1,3,21,317,808,-1,0,-1
2,1,2,134,218,-1,-1,0,-1
2,1,3,47,267,788,-1,0,-1
2,1,3,140,244,778,-1,0,-1
2,1,2,168,341,-1,-1,0,-1
2,1,2,138,341,-1,-1,0,-1
2,1,3,96,352,804,-1,0,-1
2,1,2,166,308,-1,-1,0,-1
2,1,3,155,228,798,-1,0,-1
2,1,3,94,328,722,-1,0,-1
2,1,3,22,287,736,-1,0,-1
2,1,3,22,265,776,-1,0,-1
2,1,3,49,333,812,-1,0,-1
2,1,3,30,213,780,-1,0,-1
2,1,3,39,298,706,-1,0,-1
2,1,3,142,222,789,-1,0,-1
2,1,2,144,307,-1,-1,0,-1
2,1,2,173,208,-1,-1,0,-1
2,1,3,180,342,708,-1,0,-1
2,1,3,170,346,717,-1,0,-1
2,1,3,140,303,784,-1,0,-1
2,1,2,21,346,-1,-1,0,-1
2,1,2,100,288,-1,-1,0,-1
2,1,2,51,308,-1,-1,0,-1
2,1,3,33,341,766,-1,0,-1
2,1,3,179,249,710,-1,0,-1
2,1,3,25,340,769,-1,0,-1
2,1,3,178,220,817,-1,0,-1
2,1,3,91,251,768,-1,0,-1
2,1,3,43,282,716,-1,0,-1
2,1,2,88,255,-1,-1,0,-1
2,1,3,115,300,784,-1,0,-1
2,1,3,55,224,698,-1,0,-1
2,1,2,76,320,-1,-1,0,-1
2,1,2,110,280,-1,-1,0,-1
2,1,3,38,346,703,-1,0,-1
2,1,3,161,275,771,-1,0,-1
2,1,2,24,268,-1,-1,0,-1
2,1,3,129,280,711,-1,0,-1
2,1,3,139,351,773,-1,0,-1
2,1,3,41,237,769,-1,0,-1
2,1,3,58,286,780,-1,0,-1
2,1,3,166,220,775,-1,0,-1
2,1,3,147,322,790,-1,0,-1
2,1,3,171,270,792,-1,0,-1
2,1,3,107,212,693,-1,0,-1
2,1,3,42,294,765,-1,0,-1
2,1,3,136,236,815,-1,0,-1
2,1,3,113,320,763,-1,0,-1
2,1,3,29,351,817,-1,0,-1
2,1,3,142,320,717,-1,0,-1
2,1,3,84,214,714,-1,0,-1
2,1,2,145,263,-1,-1,0,-1
2,1,3,56,298,818,-1,0,-1
2,1,2,79,248,-1,-1,0,-1
2,1,3,100,345,724,-1,0,-1
2,1,3,175,338,714,-1,0,-1
2,1,2,124,228,-1,-1,0,-1
2,1,3,165,228,834,-1,0,-1
2,1,3,137,358,800,-1,0,-1
2,1,3,127,321,811,-1,0,-1
2,1,3,170,263,788,-1,0,-1
2,1,2,100,295,-1,-1,0,-1
2,1,3,46,362,738,-1,0,-1
2,1,3,55,269,800,-1,0,-1
2,1,2,65,354,-1,-1,0,-1
2,1,3,61,360,832,-1,0,-1
2,1,2,159,213,-1,-1,0,-1
2,1,3,161,290,709,-1,0,-1
2,1,2,172,303,-1,-1,0,-1
2,1,3,24,290,814,-1,0,-1
2,1,3,35,211,832,-1,0,-1
2,1,3,84,236,689,-1,0,-1
2,1,3,150,332,704,-1,0,-1
2,1,3,145,327,836,-1,0,-1
2,1,3,160,271,810,-1,0,-1
2,1,3,114,307,782,-1,0,-1
2,1,3,80,218,692,-1,0,-1
2,1,3,54,227,720,-1,0,-1
2,1,3,100,296,749,-1,0,-1
2,1,3,49,225,733,-1,0,-1
2,1,2,102,264,-1,-1,0,-1
2,1,3,158,322,706,-1,0,-1
2,1,3,107,356,795,-1,0,-1
2,1,2,180,253,-1,-1,0,-1
2,1,2,123,320,-1,-1,0,-1
2,1,2,153,201,-1,-1,0,-1
2,1,2,75,313,-1,-1,0,-1
2,1,3,56,213,803,-1,0,-1
2,1,3,101,331,792,-1,0,-1
2,1,2,75,218,-1,-1,0,-1
2,1,3,160,236,814,-1,0,-1
2,1,3,160,293,741,-1,0,-1
2,1,3,70,208,818,-1,0,-1
2,1,2,96,281,-1,-1,0,-1
2,1,3,24,312,749,-1,0,-1
2,1,3,161,234,724,-1,0,-1
2,1,3,65,303,795,-1,0,-1
2,1,3,104,247,823,-1,0,-1
2,1,3,32,277,765,-1,0,-1
2,1,3,147,267,786,-1,0,-1
2,1,2,57,207,-1,-1,0,-1
2,1,3,116,303,720,-1,0,-1
2,1,2,166,259,-1,-1,0,-1
2,1,3,167,236,694,-1,0,-1
2,1,3,43,353,760,-1,0,-1
2,1,2,62,218,-1,-1,0,-1
2,1,3,96,304,772,-1,0,-1
2,1,2,34,247,-1,-1,0,-1
2,1,3,83,330,819,-1,0,-1
2,1,3,70,227,819,-1,0,-1
2,1,3,180,208,809,-1,0,-1
2,1,2,145,232,-1,-1,0,-1
2,1,3,137,360,753,-1,0,-1
2,1,2,29,250,-1,-1,0,-1
2,1,3,29,267,819,-1,0,-1
2,1,3,163,215,692,-1,0,-1
2,1,3,105,270,790,-1,0,-1
2,1,3,148,361,805,-1,0,-1
2,1,3,88,292,742,-1,0,-1
2,1,3,61,335,765,-1,0,-1
2,1,3,177,257,790,-1,0,-1
2,1,3,53,269,776,-1,0,-1
2,1,3,37,223,830,-1,0,-1
2,1,3,126,333,816,-1,0,-1
2,1,3,64,231,831,-1,0,-1
2,1,3,58,200,803,-1,0,-1
2,1,2,72,246,-1,-1,0,-1
2,1,2,113,221,-1,-1,0,-1
2,1,3,118,243,835,-1,0,-1
2,1,3,181,241,737,-1,0,-1
2,1,3,36,266,709,-1,0,-1
2,1,3,165,267,826,-1,0,-1
2,1,3,81,324,781,-1,0,-1
2,1,3,26,338,836,-1,0,-1
2,1,3,117,357,711,-1,0,-1
2,1,3,67,321,808,-1,0,-1
2,1,2,159,259,-1,-1,0,-1
2,1,3,23,353,767,-1,0,-1
2,1,2,159,259,-1,-1,0,-1
2,1,3,50,312,710,-1,0,-1
2,1,3,111,362,745,-1,0,-1
2,1,3,174,295,758,-1,0,-1
2,1,2,104,280,-1,-1,0,-1
2,1,3,171,203,693,-1,0,-1
2,1,3,118,363,748,-1,0,-1
2,1,3,35,221,835,-1,0,-1
2,1,3,99,253,809,-1,0,-1
2,1,2,133,247,-1,-1,0,-1
2,1,2,170,257,-1,-1,0,-1
2,1,3,170,237,821,-1,0,-1
2,1,3,76,339,771,-1,0,-1
2,1,3,104,265,746,-1,0,-1
2,1,3,162,207,801,-1,0,-1
2,1,3,180,290,771,-1,0,-1
2,1,2,149,253,-1,-1,0,-1
2,1,3,63,199,708,-1,0,-1
2,1,2,64,220,-1,-1,0,-1
2,1,3,58,251,798,-1,0,-1
2,1,3,132,264,824,-1,0,-1
2,1,3,124,202,733,-1,0,-1
2,1,3,110,327,821,-1,0,-1
2,1,2,140,280,-1,-1,0,-1
2,1,3,96,244,696,-1,0,-1
2,1,3,40,268,730,-1,0,-1
2,1,3,159,337,784,-1,0,-1
2,1,2,38,288,-1,-1,0,-1
2,1,3,56,294,813,-1,0,-1
2,1,3,76,224,819,-1,0,-1
2,1,3,94,332,771,-1,0,-1
2,1,3,132,286,747,-1,0,-1
2,1,3,117,362,744,-1,0,-1
2,1,3,98,352,714,-1,0,-1
2,1,3,121,283,754,-1,0,-1
2,1,3,156,271,771,-1,0,-1
2,1,2,92,297,-1,-1,0,-1
2,1,2,52,358,-1,-1,0,-1
2,1,3,68,267,691,-1,0,-1
2,1,3,137,203,692,-1,0,-1
2,1,3,73,234,783,-1,0,-1
2,1,3,181,235,754,-1,0,-1
2,1,3,18,330,811,-1,0,-1
2,1,3,147,252,769,-1,0,-1
2,1,3,62,279,816,-1,0,-1
2,1,3,104,307,737,-1,0,-1
2,1,2,105,260,-1,-1,0,-1
2,1,3,156,272,747,-1,0,-1
2,1,2,156,310,-1,-1,0,-1
2,1,3,174,344,713,-1,0,-1
2,1,3,48,287,733,-1,0,-1
2,1,3,160,308,769,-1,0,-1
2,1,3,157,280,695,-1,0,-1
2,1,2,35,325,-1,-1,0,-1
2,1,3,34,331,745,-1,0,-1
2,1,3,120,235,747,-1,0,-1
2,1,3,31,324,771,-1,0,-1
2,1,3,173,305,825,-1,0,-1
2,1,3,82,251,796,-1,0,-1
2,1,2,90,324,-1,-1,0,-1
2,1,3,105,210,762,-1,0,-1
2,1,2,180,255,-1,-1,0,-1
2,1,3,180,305,747,-1,0,-1
2,1,3,122,211,796,-1,0,-1
2,1,3,116,261,781,-1,0,-1
2,1,3,108,310,740,-1,0,-1
2,1,3,68,260,750,-1,0,-1
2,1,3,147,278,776,-1,0,-1
2,1,3,141,306,693,-1,0,-1
2,1,3,20,218,758,-1,0,-1
2,1,3,83,333,714,-1,0,-1
2,1,3,126,216,819,-1,0,-1
2,1,3,92,328,722,-1,0,-1
2,1,3,17,289,807,-1,0,-1
2,1,3,76,310,780,-1,0,-1
2,1,3,112,362,723,-1,0,-1
2,1,3,47,234,767,-1,0,-1
2,1,2,122,215,-1,-1,0,-1
2,1,2,150,361,-1,-1,0,-1
2,1,3,67,275,830,-1,0,-1
2,1,3,132,313,833,-1,0,-1
2,1,3,120,309,728,-1,0,-1
2,1,3,115,273,824,-1,0,-1
2,1,3,148,337,771,-1,0,-1
2,1,2,58,359,-1,-1,0,-1
2,1,3,66,264,823,-1,0,-1
2,1,3,112,325,830,-1,0,-1
2,1,2,67,318,-1,-1,0,-1
2,1,3,120,267,713,-1,0,-1
2,1,3,127,252,761,-1,0,-1
2,1,3,132,346,750,-1,0,-1
2,1,3,63,238,771,-1,0,-1
2,1,3,75,253,754,-1,0,-1
2,1,2,105,314,-1,-1,0,-1
2,1,3,63,219,739,-1,0,-1
2,1,3,73,271,693,-1,0,-1
2,1,3,173,234,743,-1,0,-1
2,1,3,95,285,780,-1,0,-1
2,1,3,43,353,787,-1,0,-1
2,1,2,62,328,-1,-1,0,-1
2,1,3,90,204,696,-1,0,-1
2,1,3,34,232,714,-1,0,-1
2,1,3,162,205,833,-1,0,-1
2,1,3,90,282,782,-1,0,-1
2,1,2,130,314,-1,-1,0,-1
2,1,2,43,302,-1,-1,0,-1
2,1,2,81,356,-1,-1,0,-1
2,1,3,151,301,775,-1,0,-1
2,1,3,83,285,720,-1,0,-1
2,1,3,25,320,820,-1,0,-1
2,1,3,164,322,718,-1,0,-1
2,1,3,49,250,810,-1,0,-1
2,1,3,82,240,719,-1,0,-1
2,1,3,150,305,816,-1,0,-1
2,1,3,34,354,750,-1,0,-1
2,1,3,154,254,756,-1,0,-1
2,1,2,152,213,-1,-1,0,-1
2,1,3,16,340,704,-1,0,-1
2,1,3,54,256,719,-1,0,-1
2,1,2,125,232,-1,-1,0,-1
2,1,3,131,304,705,-1,0,-1
2,1,3,165,297,789,-1,0,-1
2,1,2,126,320,-1,-1,0,-1
2,1,3,181,269,804,-1,0,-1
2,1,3,126,256,819,-1,0,-1
2,1,2,145,245,-1,-1,0,-1
2,1,3,116,311,792,-1,0,-1
2,1,3,166,273,790,-1,0,-1
2,1,3,140,293,812,-1,0,-1
2,1,3,155,287,814,-1,0,-1
2,1,3,166,334,692,-1,0,-1
2,1,2,30,333,-1,-1,0,-1
2,1,3,175,219,793,-1,0,-1
2,1,3,106,245,741,-1,0,-1
2,1,3,180,220,810,-1,0,-1
2,1,2,19,223,-1,-1,0,-1
2,1,3,116,214,689,-1,0,-1
2,1,3,141,323,817,-1,0,-1
2,1,3,72,205,783,-1,0,-1
2,1,2,78,336,-1,-1,0,-1
2,1,3,50,241,732,-1,0,-1
2,1,3,167,324,827,-1,0,-1
2,1,3,31,253,762,-1,0,-1
2,1,2,159,309,-1,-1,0,-1
2,1,3,43,315,815,-1,0,-1
2,1,3,169,299,698,-1,0,-1
2,1,3,126,318,837,-1,0,-1
2,1,3,111,261,780,-1,0,-1
2,1,3,172,253,702,-1,0,-1
2,1,2,73,275,-1,-1,0,-1
2,1,3,126,330,749,-1,0,-1
2,1,3,132,198,779,-1,0,-1
2,1,3,142,360,758,-1,0,-1
2,1,3,95,323,793,-1,0,-1
2,1,2,170,266,-1,-1,0,-1
2,1,3,166,307,790,-1,0,-1
2,1,3,104,347,757,-1,0,-1
2,1,2,21,227,-1,-1,0,-1
2,1,3,134,243,794,-1,0,-1
2,1,3,39,271,816,-1,0,-1
2,1,3,67,361,761,-1,0,-1
2,1,3,25,351,817,-1,0,-1
2,1,3,77,206,732,-1,0,-1
2,1,3,141,221,748,-1,0,-1
2,1,3,18,213,800,-1,0,-1
2,1,3,89,242,764,-1,0,-1
2,1,3,136,334,710,-1,0,-1
2,1,3,89,337,771,-1,0,-1
2,1,3,63,319,695,-1,0,-1
2,1,3,167,280,719,-1,0,-1
2,1,3,146,352,821,-1,0,-1
2,1,3,94,306,707,-1,0,-1
2,1,3,163,245,818,-1,0,-1
2,1,2,59,206,-1,-1,0,-1
2,1,3,91,360,823,-1,0,-1
2,1,3,176,251,727,-1,0,-1
2,1,2,38,211,-1,-1,0,-1
2,1,3,108,311,824,-1,0,-1
2,1,2,85,286,-1,-1,0,-1
2,1,2,145,294,-1,-1,0,-1
2,1,3,154,358,779,-1,0,-1
2,1,3,65,201,821,-1,0,-1
2,1,3,113,247,786,-1,0,-1
2,1,3,165,203,696,-1,0,-1
2,1,2,135,336,-1,-1,0,-1
2,1,3,68,289,812,-1,0,-1
2,1,2,147,316,-1,-1,0,-1
2,1,3,136,231,782,-1,0,-1
2,1,3,170,296,830,-1,0,-1
2,1,3,74,292,788,-1,0,-1
2,1,3,156,305,731,-1,0,-1
2,1,2,91,280,-1,-1,0,-1
2,1,2,58,221,-1,-1,0,-1
2,1,3,100,275,700,-1,0,-1
2,1,3,55,243,784,-1,0,-1
2,1,2,94,320,-1,-1,0,-1
2,1,3,117,330,763,-1,0,-1
2,1,3,61,308,756,-1,0,-1
2,1,3,35,213,747,-1,0,-1
2,1,3,106,290,802,-1,0,-1
2,1,2,79,325,-1,-1,0,-1
2,1,3,23,237,763,-1,0,-1
2,1,3,45,227,760,-1,0,-1
2,1,3,153,334,779,-1,0,-1
2,1,2,76,319,-1,-1,0,-1
2,1,3,78,198,691,-1,0,-1
2,1,3,125,273,761,-1,0,-1
2,1,3,47,278,735,-1,0,-1
2,1,3,156,276,763,-1,0,-1
2,1,3,179,231,825,-1,0,-1
2,1,3,72,330,713,-1,0,-1
2,1,3,132,328,776,-1,0,-1
2,1,3,47,235,726,-1,0,-1
2,1,3,108,304,693,-1,0,-1
2,1,3,60,291,721,-1,0,-1
2,1,3,70,269,786,-1,0,-1
2,1,3,63,246,801,-1,0,-1
2,1,3,55,290,759,-1,0,-1
2,1,2,167,281,-1,-1,0,-1
2,1,3,36,351,723,-1,0,-1
2,1,3,103,279,720,-1,0,-1
2,1,2,159,263,-1,-1,0,-1
2,1,3,82,325,759,-1,0,-1
2,1,3,172,305,745,-1,0,-1
2,1,3,81,333,774,-1,0,-1
2,1,3,47,259,690,-1,0,-1
2,1,3,56,240,780,-1,0,-1
2,1,3,115,297,735,-1,0,-1
2,1,3,61,230,822,-1,0,-1
2,1,3,98,295,726,-1,0,-1
2,1,3,99,288,816,-1,0,-1
2,1,3,136,250,835,-1,0,-1
2,1,3,75,282,701,-1,0,-1
2,1,3,68,362,748,-1,0,-1
2,1,3,109,242,830,-1,0,-1
2,1,3,55,297,814,-1,0,-1
2,1,3,60,302,732,-1,0,-1
2,1,3,127,201,802,-1,0,-1
2,1,3,33,337,689,-1,0,-1
2,1,3,58,331,795,-1,0,-1
2,1,3,75,287,829,-1,0,-1
2,1,3,91,351,723,-1,0,-1
2,1,3,174,273,752,-1,0,-1
2,1,3,45,257,822,-1,0,-1
2,1,3,179,280,736,-1,0,-1
2,1,3,29,235,769,-1,0,-1
2,1,3,160,209,828,-1,0,-1
2,1,3,180,269,706,-1,0,-1
2,1,3,117,250,807,-1,0,-1
2,1,3,69,241,809,-1,0,-1
2,1,3,95,338,788,-1,0,-1
2,1,3,155,308,802,-1,0,-1
2,1,3,53,302,830,-1,0,-1
2,1,3,163,261,823,-1,0,-1
2,1,3,131,338,801,-1,0,-1
2,1,3,24,335,808,-1,0,-1
2,1,3,115,310,814,-1,0,-1
2,1,3,35,291,725,-1,0,-1
