age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
3,1,3,88,296,768,-1,0,-1
3,1,3,76,352,728,-1,0,-1
3,1,3,126,321,745,-1,0,-1
3,1,3,150,329,715,-1,0,-1
3,1,3,37,356,757,-1,0,-1
3,1,3,59,338,792,-1,0,-1
3,1,3,136,274,732,-1,0,-1
3,1,3,114,315,751,-1,0,-1
3,1,2,80,291,-1,-1,0,-1
3,1,3,138,243,812,-1,0,-1
3,1,3,91,304,691,-1,0,-1
3,1,3,37,326,764,-1,0,-1
3,1,3,66,349,720,-1,0,-1
3,1,3,81,228,706,-1,0,-1
3,1,3,149,217,702,-1,0,-1
3,1,3,148,246,760,-1,0,-1
3,1,3,35,337,833,-1,0,-1
3,1,2,128,357,-1,-1,0,-1
3,1,3,177,356,695,-1,0,-1
3,1,3,54,302,690,-1,0,-1
3,1,3,108,356,806,-1,0,-1
3,1,3,112,344,735,-1,0,-1
3,1,3,91,303,711,-1,0,-1
3,1,3,86,220,706,-1,0,-1
3,1,3,143,257,836,-1,0,-1
3,1,3,90,268,802,-1,0,-1
3,1,2,75,277,-1,-1,0,-1
3,1,3,166,301,718,-1,0,-1
3,1,3,101,217,733,-1,0,-1
3,1,3,45,296,828,-1,0,-1
3,1,3,128,249,803,-1,0,-1
3,1,3,172,317,798,-1,0,-1
3,1,2,48,285,-1,-1,0,-1
3,1,2,142,297,-1,-1,0,-1
3,1,3,92,243,772,-1,0,-1
3,1,2,78,289,-1,-1,0,-1
3,1,2,97,226,-1,-1,0,-1
3,1,3,92,249,705,-1,0,-1
3,1,3,42,342,702,-1,0,-1
3,1,3,113,302,719,-1,0,-1
3,1,3,107,296,792,-1,0,-1
3,1,3,75,228,729,-1,0,-1
3,1,2,42,330,-1,-1,0,-1
3,1,3,136,295,803,-1,0,-1
3,1,3,147,256,748,-1,0,-1
3,1,3,95,258,787,-1,0,-1
3,1,3,137,229,691,-1,0,-1
3,1,3,160,223,732,-1,0,-1
3,1,3,36,251,769,-1,0,-1
3,1,3,43,316,747,-1,0,-1
3,1,2,53,270,-1,-1,0,-1
3,1,3,64,236,834,-1,0,-1
3,1,3,168,275,790,-1,0,-1
3,1,3,91,350,700,-1,0,-1
3,1,3,152,353,789,-1,0,-1
3,1,3,132,354,729,-1,0,-1
3,1,3,109,274,744,-1,0,-1
3,1,2,60,248,-1,-1,0,-1
3,1,3,102,283,812,-1,0,-1
3,1,3,93,287,689,-1,0,-1
3,1,3,102,353,724,-1,0,-1
3,1,2,112,220,-1,-1,0,-1
3,1,3,35,343,797,-1,0,-1
3,1,3,98,361,734,-1,0,-1
3,1,3,64,255,692,-1,0,-1
3,1,3,162,346,803,-1,0,-1
3,1,2,53,268,-1,-1,0,-1
3,1,2,171,313,-1,-1,0,-1
3,1,2,139,310,-1,-1,0,-1
3,1,3,163,327,711,-1,0,-1
3,1,3,115,279,769,-1,0,-1
3,1,3,90,256,763,-1,0,-1
3,1,3,175,290,816,-1,0,-1
3,1,3,163,259,694,-1,0,-1
3,1,3,131,284,788,-1,0,-1
3,1,3,158,281,776,-1,0,-1
3,1,3,172,363,800,-1,0,-1
3,1,3,42,287,703,-1,0,-1
3,1,2,43,293,-1,-1,0,-1
3,1,3,152,231,784,-1,0,-1
3,1,3,137,225,737,-1,0,-1
3,1,3,146,218,740,-1,0,-1
3,1,3,171,312,702,-1,0,-1
3,1,3,162,306,774,-1,0,-1
3,1,3,47,325,758,-1,0,-1
3,1,2,62,240,-1,-1,0,-1
3,1,3,174,221,797,-1,0,-1
3,1,3,118,281,700,-1,0,-1
3,1,3,81,269,829,-1,0,-1
3,1,3,167,277,770,-1,0,-1
3,1,3,46,244,717,-1,0,-1
3,1,3,48,333,837,-1,0,-1
3,1,2,86,361,-1,-1,0,-1
3,1,3,127,263,762,-1,0,-1
3,1,3,130,236,810,-1,0,-1
3,1,2,75,333,-1,-1,0,-1
3,1,3,130,274,817,-1,0,-1
3,1,2,95,310,-1,-1,0,-1
3,1,2,58,316,-1,-1,0,-1
3,1,3,71,304,765,-1,0,-1
3,1,2,111,313,-1,-1,0,-1
3,1,2,162,316,-1,-1,0,-1
3,1,3,100,338,830,-1,0,-1
4,1,3,180,344,828,-1,0,-1
4,1,3,147,235,786,-1,0,-1
4,1,2,142,297,-1,-1,0,-1
4,1,3,119,355,741,-1,0,-1
4,1,3,173,217,762,-1,0,-1
4,1,3,107,267,735,-1,0,-1
4,1,3,52,321,833,-1,0,-1
4,1,3,62,277,837,-1,0,-1
4,1,3,98,267,711,-1,0,-1
4,1,3,119,256,812,-1,0,-1
4,1,3,69,329,748,-1,0,-1
4,1,3,115,334,821,-1,0,-1
4,1,3,137,218,779,-1,0,-1
4,1,2,166,321,-1,-1,0,-1
4,1,3,147,272,709,-1,0,-1
4,1,3,165,335,706,-1,0,-1
4,1,3,158,338,798,-1,0,-1
4,1,3,98,245,777,-1,0,-1
4,1,3,105,363,779,-1,0,-1
4,1,3,40,247,837,-1,0,-1
4,1,3,152,309,774,-1,0,-1
4,1,3,51,279,708,-1,0,-1
4,1,2,174,315,-1,-1,0,-1
4,1,3,176,339,767,-1,0,-1
4,1,3,44,254,731,-1,0,-1
4,1,3,53,248,828,-1,0,-1
4,1,3,64,259,714,-1,0,-1
4,1,3,80,329,791,-1,0,-1
4,1,3,46,283,759,-1,0,-1
4,1,3,140,291,713,-1,0,-1
4,1,2,56,240,-1,-1,0,-1
4,1,3,102,234,822,-1,0,-1
4,1,2,93,327,-1,-1,0,-1
4,1,3,146,264,807,-1,0,-1
4,1,3,71,249,830,-1,0,-1
4,1,2,82,273,-1,-1,0,-1
4,1,2,142,343,-1,-1,0,-1
4,1,3,131,305,711,-1,0,-1
4,1,2,41,245,-1,-1,0,-1
4,1,3,40,334,691,-1,0,-1
4,1,3,49,305,795,-1,0,-1
4,1,3,64,271,746,-1,0,-1
4,1,2,106,227,-1,-1,0,-1
4,1,3,155,313,765,-1,0,-1
4,1,3,147,252,799,-1,0,-1
4,1,3,123,355,740,-1,0,-1
4,1,3,110,267,798,-1,0,-1
4,1,3,60,244,828,-1,0,-1
4,1,3,56,307,774,-1,0,-1
4,1,3,103,286,729,-1,0,-1
4,1,3,133,333,787,-1,0,-1
4,1,3,78,289,740,-1,0,-1
4,1,3,168,266,726,-1,0,-1
4,1,3,109,242,763,-1,0,-1
4,1,3,54,248,777,-1,0,-1
4,1,2,152,272,-1,-1,0,-1
4,1,3,37,299,734,-1,0,-1
4,1,2,40,356,-1,-1,0,-1
4,1,3,51,299,763,-1,0,-1
4,1,3,47,363,716,-1,0,-1
4,1,3,38,224,824,-1,0,-1
4,1,3,72,264,746,-1,0,-1
4,1,3,134,312,817,-1,0,-1
4,1,3,126,310,833,-1,0,-1
4,1,2,72,345,-1,-1,0,-1
4,1,3,140,338,757,-1,0,-1
4,1,3,173,235,803,-1,0,-1
4,1,3,180,269,764,-1,0,-1
4,1,2,115,250,-1,-1,0,-1
4,1,2,133,351,-1,-1,0,-1
4,1,2,70,267,-1,-1,0,-1
4,1,3,86,263,795,-1,0,-1
4,1,3,87,287,783,-1,0,-1
4,1,3,82,284,782,-1,0,-1
4,1,2,75,356,-1,-1,0,-1
4,1,3,155,358,813,-1,0,-1
4,1,3,62,308,732,-1,0,-1
4,1,3,39,349,689,-1,0,-1
4,1,3,170,350,702,-1,0,-1
4,1,3,151,305,714,-1,0,-1
4,1,2,61,273,-1,-1,0,-1
4,1,3,128,223,801,-1,0,-1
4,1,3,132,253,828,-1,0,-1
4,1,2,161,357,-1,-1,0,-1
4,1,3,157,347,811,-1,0,-1
4,1,2,128,246,-1,-1,0,-1
4,1,3,129,268,791,-1,0,-1
4,1,3,105,322,741,-1,0,-1
4,1,3,39,250,776,-1,0,-1
4,1,2,102,246,-1,-1,0,-1
4,1,3,129,342,817,-1,0,-1
4,1,3,56,312,767,-1,0,-1
4,1,2,176,344,-1,-1,0,-1
4,1,3,119,336,693,-1,0,-1
4,1,3,105,244,794,-1,0,-1
4,1,3,39,250,826,-1,0,-1
4,1,3,73,307,817,-1,0,-1
4,1,2,127,222,-1,-1,0,-1
4,1,3,85,227,702,-1,0,-1
4,1,3,61,347,833,-1,0,-1
4,1,3,89,271,769,-1,0,-1
4,1,3,138,304,722,-1,0,-1
4,1,3,147,264,748,-1,0,-1
4,1,3,35,288,833,-1,0,-1
4,1,3,162,342,815,-1,0,-1
4,1,3,42,352,813,-1,0,-1
4,1,3,135,355,819,-1,0,-1
4,1,3,103,283,763,-1,0,-1
4,1,2,157,262,-1,-1,0,-1
4,1,2,63,330,-1,-1,0,-1
4,1,2,95,349,-1,-1,0,-1
4,1,3,130,237,715,-1,0,-1
4,1,2,55,281,-1,-1,0,-1
4,1,2,179,271,-1,-1,0,-1
4,1,3,70,233,730,-1,0,-1
4,1,3,109,276,798,-1,0,-1
4,1,3,67,281,782,-1,0,-1
4,1,3,102,322,735,-1,0,-1
4,1,3,48,278,826,-1,0,-1
4,1,3,170,306,765,-1,0,-1
4,1,3,50,357,724,-1,0,-1
4,1,2,106,291,-1,-1,0,-1
4,1,3,87,261,791,-1,0,-1
4,1,3,84,329,776,-1,0,-1
4,1,3,112,322,737,-1,0,-1
4,1,3,37,278,804,-1,0,-1
4,1,3,95,282,763,-1,0,-1
4,1,3,44,328,704,-1,0,-1
4,1,3,88,309,746,-1,0,-1
4,1,3,167,333,760,-1,0,-1
4,1,3,66,275,735,-1,0,-1
4,1,2,108,312,-1,-1,0,-1
4,1,2,126,344,-1,-1,0,-1
4,1,2,106,309,-1,-1,0,-1
4,1,3,86,265,690,-1,0,-1
4,1,3,36,242,800,-1,0,-1
4,1,3,78,244,763,-1,0,-1
4,1,3,104,250,714,-1,0,-1
4,1,3,138,339,812,-1,0,-1
4,1,3,105,286,764,-1,0,-1
4,1,3,35,357,710,-1,0,-1
4,1,3,59,275,755,-1,0,-1
4,1,2,136,354,-1,-1,0,-1
4,1,3,75,242,769,-1,0,-1
4,1,3,72,256,829,-1,0,-1
4,1,3,135,255,773,-1,0,-1
4,1,2,56,270,-1,-1,0,-1
4,1,2,124,249,-1,-1,0,-1
4,1,3,87,353,763,-1,0,-1
4,1,3,61,251,770,-1,0,-1
4,1,2,38,255,-1,-1,0,-1
4,1,2,158,332,-1,-1,0,-1
4,1,3,148,284,723,-1,0,-1
4,1,3,73,358,727,-1,0,-1
4,1,3,74,282,767,-1,0,-1
4,1,2,157,313,-1,-1,0,-1
4,1,3,180,340,699,-1,0,-1
4,1,3,68,220,771,-1,0,-1
4,1,3,66,278,760,-1,0,-1
4,1,3,79,351,730,-1,0,-1
4,1,3,51,241,737,-1,0,-1
4,1,3,69,234,791,-1,0,-1
4,1,3,180,239,691,-1,0,-1
4,1,3,134,253,786,-1,0,-1
4,1,3,159,300,797,-1,0,-1
4,1,3,42,249,724,-1,0,-1
4,1,2,168,297,-1,-1,0,-1
4,1,3,112,216,762,-1,0,-1
4,1,3,113,321,771,-1,0,-1
4,1,3,142,241,821,-1,0,-1
4,1,2,124,320,-1,-1,0,-1
4,1,3,107,236,813,-1,0,-1
4,1,3,47,284,805,-1,0,-1
4,1,3,80,313,812,-1,0,-1
4,1,3,101,332,754,-1,0,-1
4,1,2,83,313,-1,-1,0,-1
4,1,2,180,332,-1,-1,0,-1
4,1,3,108,224,702,-1,0,-1
4,1,2,58,306,-1,-1,0,-1
4,1,2,84,314,-1,-1,0,-1
4,1,3,44,258,745,-1,0,-1
4,1,2,85,324,-1,-1,0,-1
4,1,2,54,308,-1,-1,0,-1
4,1,3,105,359,804,-1,0,-1
4,1,3,97,286,787,-1,0,-1
4,1,3,125,254,704,-1,0,-1
4,1,3,151,235,806,-1,0,-1
4,1,3,119,221,721,-1,0,-1
4,1,3,177,356,788,-1,0,-1
4,1,3,155,340,752,-1,0,-1
4,1,3,70,264,812,-1,0,-1
4,1,3,118,259,767,-1,0,-1
4,1,3,175,261,782,-1,0,-1
4,1,2,169,230,-1,-1,0,-1
4,1,3,65,325,707,-1,0,-1
4,1,3,45,244,773,-1,0,-1
4,1,3,80,232,812,-1,0,-1
4,1,3,128,311,718,-1,0,-1
4,1,3,47,309,722,-1,0,-1
4,1,3,81,332,797,-1,0,-1
4,1,3,85,218,828,-1,0,-1
4,1,3,93,308,703,-1,0,-1
4,1,3,132,223,729,-1,0,-1
4,1,3,48,253,713,-1,0,-1
4,1,3,145,224,750,-1,0,-1
4,1,3,39,310,754,-1,0,-1
4,1,3,111,268,824,-1,0,-1
4,1,3,45,311,810,-1,0,-1
4,1,3,72,220,834,-1,0,-1
4,1,3,48,256,700,-1,0,-1
4,1,2,77,354,-1,-1,0,-1
4,1,3,123,267,755,-1,0,-1
4,1,3,140,274,746,-1,0,-1
4,1,3,128,313,795,-1,0,-1
4,1,3,161,240,833,-1,0,-1
4,1,3,65,288,720,-1,0,-1
4,1,3,84,282,709,-1,0,-1
4,1,3,113,306,720,-1,0,-1
4,1,3,65,362,735,-1,0,-1
4,1,2,123,335,-1,-1,0,-1
4,1,3,74,308,828,-1,0,-1
4,1,3,145,287,752,-1,0,-1
4,1,3,95,303,719,-1,0,-1
4,1,3,147,287,702,-1,0,-1
4,1,3,106,263,739,-1,0,-1
4,1,3,154,270,801,-1,0,-1
4,1,3,38,225,769,-1,0,-1
4,1,2,43,355,-1,-1,0,-1
4,1,3,155,270,760,-1,0,-1
4,1,2,109,289,-1,-1,0,-1
4,1,3,157,293,713,-1,0,-1
4,1,2,73,224,-1,-1,0,-1
4,1,3,71,229,825,-1,0,-1
4,1,3,137,273,758,-1,0,-1
4,1,3,128,242,779,-1,0,-1
4,1,3,68,279,741,-1,0,-1
4,1,3,86,230,704,-1,0,-1
4,1,3,177,343,738,-1,0,-1
4,1,2,159,342,-1,-1,0,-1
4,1,3,178,259,761,-1,0,-1
4,1,3,84,296,711,-1,0,-1
4,1,3,68,238,793,-1,0,-1
4,1,2,78,324,-1,-1,0,-1
4,1,3,163,276,825,-1,0,-1
4,1,3,79,301,803,-1,0,-1
4,1,3,104,349,734,-1,0,-1
4,1,3,41,270,775,-1,0,-1
4,1,2,87,270,-1,-1,0,-1
4,1,3,49,298,744,-1,0,-1
4,1,3,180,349,826,-1,0,-1
5,1,3,178,351,704,-1,0,-1
5,1,3,159,256,696,-1,0,-1
5,1,3,154,258,744,-1,0,-1
5,1,3,49,276,738,-1,0,-1
5,1,2,81,217,-1,-1,0,-1
5,1,3,111,297,724,-1,0,-1
5,1,3,42,283,704,-1,0,-1
5,1,2,176,253,-1,-1,0,-1
5,1,3,53,339,744,-1,0,-1
5,1,3,100,232,749,-1,0,-1
5,1,3,35,269,776,-1,0,-1
5,1,2,79,323,-1,-1,0,-1
5,1,3,47,339,692,-1,0,-1
5,1,3,167,354,826,-1,0,-1
5,1,2,44,352,-1,-1,0,-1
5,1,3,142,276,724,-1,0,-1
5,1,3,62,334,695,-1,0,-1
5,1,3,122,292,781,-1,0,-1
5,1,3,74,281,694,-1,0,-1
5,1,3,53,232,798,-1,0,-1
5,1,3,85,231,744,-1,0,-1
5,1,3,120,288,815,-1,0,-1
5,1,3,76,244,740,-1,0,-1
5,1,3,106,276,816,-1,0,-1
5,1,3,96,345,824,-1,0,-1
5,1,3,55,321,786,-1,0,-1
5,1,3,117,353,797,-1,0,-1
5,1,3,89,292,750,-1,0,-1
5,1,3,164,223,821,-1,0,-1
5,1,2,42,224,-1,-1,0,-1
5,1,3,65,335,717,-1,0,-1
5,1,3,91,242,694,-1,0,-1
5,1,2,138,338,-1,-1,0,-1
5,1,2,153,253,-1,-1,0,-1
5,1,3,177,357,793,-1,0,-1
5,1,3,127,336,761,-1,0,-1
5,1,3,126,332,748,-1,0,-1
5,1,3,142,321,747,-1,0,-1
5,1,3,156,257,722,-1,0,-1
5,1,3,159,296,714,-1,0,-1
5,1,3,105,244,826,-1,0,-1
5,1,2,146,288,-1,-1,0,-1
5,1,3,143,361,826,-1,0,-1
5,1,3,173,238,771,-1,0,-1
5,1,2,40,234,-1,-1,0,-1
5,1,3,177,358,750,-1,0,-1
5,1,3,120,285,797,-1,0,-1
5,1,2,51,224,-1,-1,0,-1
5,1,2,117,236,-1,-1,0,-1
5,1,3,53,331,794,-1,0,-1
5,1,3,71,306,731,-1,0,-1
5,1,3,61,234,833,-1,0,-1
5,1,2,93,288,-1,-1,0,-1
5,1,3,43,276,693,-1,0,-1
5,1,3,103,273,783,-1,0,-1
5,1,2,144,297,-1,-1,0,-1
5,1,3,105,315,724,-1,0,-1
5,1,3,59,249,758,-1,0,-1
5,1,3,87,340,816,-1,0,-1
5,1,3,57,283,722,-1,0,-1
5,1,3,129,306,808,-1,0,-1
5,1,3,179,265,779,-1,0,-1
5,1,3,129,305,694,-1,0,-1
5,1,2,44,229,-1,-1,0,-1
5,1,3,164,353,704,-1,0,-1
5,1,2,54,307,-1,-1,0,-1
5,1,3,181,252,787,-1,0,-1
5,1,2,149,259,-1,-1,0,-1
5,1,3,67,323,689,-1,0,-1
5,1,2,169,336,-1,-1,0,-1
5,1,3,47,234,727,-1,0,-1
5,1,2,167,253,-1,-1,0,-1
5,1,2,179,232,-1,-1,0,-1
5,1,3,160,263,804,-1,0,-1
5,1,2,144,264,-1,-1,0,-1
5,1,3,110,219,729,-1,0,-1
5,1,3,163,260,762,-1,0,-1
5,1,3,164,291,714,-1,0,-1
5,1,3,115,363,725,-1,0,-1
5,1,3,106,246,788,-1,0,-1
5,1,2,115,236,-1,-1,0,-1
5,1,3,41,361,771,-1,0,-1
5,1,3,124,271,817,-1,0,-1
5,1,3,43,265,730,-1,0,-1
5,1,2,180,241,-1,-1,0,-1
5,1,3,139,258,792,-1,0,-1
5,1,3,173,264,740,-1,0,-1
5,1,3,107,313,697,-1,0,-1
5,1,3,37,246,736,-1,0,-1
5,1,2,40,279,-1,-1,0,-1
5,1,3,134,321,811,-1,0,-1
5,1,2,129,300,-1,-1,0,-1
5,1,3,54,269,725,-1,0,-1
5,1,3,79,230,755,-1,0,-1
5,1,3,171,301,734,-1,0,-1
5,1,2,140,280,-1,-1,0,-1
5,1,3,67,335,819,-1,0,-1
5,1,3,35,352,689,-1,0,-1
5,1,3,64,318,828,-1,0,-1
5,1,3,64,224,739,-1,0,-1
5,1,3,95,248,813,-1,0,-1
5,1,3,76,275,816,-1,0,-1
5,1,3,57,233,708,-1,0,-1
5,1,3,41,332,812,-1,0,-1
5,1,3,89,217,806,-1,0,-1
5,1,3,71,283,786,-1,0,-1
5,1,3,118,247,727,-1,0,-1
5,1,2,53,320,-1,-1,0,-1
5,1,3,87,283,724,-1,0,-1
5,1,3,160,307,787,-1,0,-1
5,1,3,77,243,755,-1,0,-1
5,1,2,82,348,-1,-1,0,-1
5,1,3,49,355,716,-1,0,-1
5,1,3,60,220,820,-1,0,-1
5,1,3,125,235,795,-1,0,-1
5,1,3,37,285,816,-1,0,-1
5,1,2,63,229,-1,-1,0,-1
5,1,3,79,247,709,-1,0,-1
5,1,3,82,228,729,-1,0,-1
5,1,3,76,272,827,-1,0,-1
5,1,2,142,296,-1,-1,0,-1
5,1,2,102,323,-1,-1,0,-1
5,1,3,57,248,716,-1,0,-1
5,1,3,147,251,703,-1,0,-1
5,1,3,155,345,780,-1,0,-1
5,1,2,145,336,-1,-1,0,-1
5,1,3,138,225,775,-1,0,-1
5,1,3,156,313,754,-1,0,-1
5,1,3,104,308,830,-1,0,-1
5,1,3,82,299,803,-1,0,-1
5,1,3,70,218,718,-1,0,-1
5,1,3,116,317,778,-1,0,-1
5,1,3,66,297,816,-1,0,-1
5,1,3,94,344,829,-1,0,-1
5,1,3,55,329,759,-1,0,-1
5,1,3,90,348,725,-1,0,-1
5,1,2,42,331,-1,-1,0,-1
5,1,3,117,313,748,-1,0,-1
5,1,3,40,316,727,-1,0,-1
5,1,3,59,227,769,-1,0,-1
5,1,3,142,319,703,-1,0,-1
5,1,3,105,248,811,-1,0,-1
5,1,3,156,285,710,-1,0,-1
5,1,3,46,223,765,-1,0,-1
5,1,3,155,218,724,-1,0,-1
5,1,3,109,245,771,-1,0,-1
5,1,3,70,292,771,-1,0,-1
5,1,3,176,290,705,-1,0,-1
5,1,2,130,292,-1,-1,0,-1
5,1,3,88,333,773,-1,0,-1
5,1,3,53,316,703,-1,0,-1
5,1,3,129,297,764,-1,0,-1
5,1,3,124,356,706,-1,0,-1
5,1,3,67,289,792,-1,0,-1
5,1,3,124,226,824,-1,0,-1
5,1,2,111,216,-1,-1,0,-1
5,1,3,145,336,741,-1,0,-1
5,1,3,70,234,745,-1,0,-1
5,1,2,40,323,-1,-1,0,-1
5,1,3,155,350,698,-1,0,-1
5,1,3,161,247,730,-1,0,-1
5,1,3,75,261,743,-1,0,-1
5,1,2,92,282,-1,-1,0,-1
5,1,3,140,305,735,-1,0,-1
5,1,3,66,288,741,-1,0,-1
5,1,2,107,319,-1,-1,0,-1
5,1,3,46,320,755,-1,0,-1
5,1,3,69,357,703,-1,0,-1
5,1,2,110,272,-1,-1,0,-1
5,1,3,65,351,795,-1,0,-1
5,1,3,136,340,759,-1,0,-1
5,1,3,122,231,770,-1,0,-1
5,1,2,40,358,-1,-1,0,-1
5,1,3,150,301,689,-1,0,-1
5,1,3,175,267,742,-1,0,-1
5,1,3,110,280,751,-1,0,-1
5,1,3,109,306,752,-1,0,-1
5,1,2,81,333,-1,-1,0,-1
5,1,3,123,319,775,-1,0,-1
5,1,3,153,310,799,-1,0,-1
5,1,3,107,240,778,-1,0,-1
5,1,3,35,226,775,-1,0,-1
5,1,3,83,286,711,-1,0,-1
5,1,2,156,232,-1,-1,0,-1
5,1,2,113,279,-1,-1,0,-1
5,1,3,172,300,731,-1,0,-1
5,1,3,160,258,740,-1,0,-1
5,1,2,126,360,-1,-1,0,-1
5,1,3,58,326,751,-1,0,-1
5,1,3,115,274,822,-1,0,-1
5,1,3,46,295,696,-1,0,-1
5,1,2,81,249,-1,-1,0,-1
5,1,3,52,347,743,-1,0,-1
5,1,2,173,358,-1,-1,0,-1
5,1,2,51,271,-1,-1,0,-1
5,1,2,163,349,-1,-1,0,-1
5,1,2,68,222,-1,-1,0,-1
5,1,3,116,287,774,-1,0,-1
5,1,3,103,310,754,-1,0,-1
5,1,3,132,325,805,-1,0,-1
5,1,3,58,262,692,-1,0,-1
5,1,3,141,276,780,-1,0,-1
5,1,2,147,226,-1,-1,0,-1
5,1,3,110,344,692,-1,0,-1
5,1,3,166,257,779,-1,0,-1
5,1,2,169,255,-1,-1,0,-1
5,1,3,95,324,796,-1,0,-1
5,1,2,109,237,-1,-1,0,-1
5,1,3,106,236,710,-1,0,-1
5,1,3,143,303,806,-1,0,-1
5,1,3,170,358,745,-1,0,-1
5,1,2,78,240,-1,-1,0,-1
5,1,2,80,327,-1,-1,0,-1
5,1,3,155,307,733,-1,0,-1
5,1,3,171,315,785,-1,0,-1
5,1,3,130,267,753,-1,0,-1
5,1,3,109,276,831,-1,0,-1
5,1,3,62,228,715,-1,0,-1
5,1,3,42,325,780,-1,0,-1
5,1,3,119,343,789,-1,0,-1
5,1,3,105,313,760,-1,0,-1
5,1,3,42,251,695,-1,0,-1
5,1,3,132,276,818,-1,0,-1
5,1,3,90,341,806,-1,0,-1
5,1,3,177,305,794,-1,0,-1
5,1,3,56,230,822,-1,0,-1
5,1,3,57,295,721,-1,0,-1
5,1,3,45,353,753,-1,0,-1
5,1,3,85,354,763,-1,0,-1
5,1,3,95,327,695,-1,0,-1
5,1,3,66,337,711,-1,0,-1
5,1,2,95,303,-1,-1,0,-1
5,1,2,121,258,-1,-1,0,-1
5,1,3,175,273,816,-1,0,-1
5,1,3,82,289,827,-1,0,-1
5,1,3,105,252,763,-1,0,-1
5,1,2,171,351,-1,-1,0,-1
5,1,3,61,350,728,-1,0,-1
5,1,3,131,243,747,-1,0,-1
5,1,3,105,232,690,-1,0,-1
5,1,2,153,313,-1,-1,0,-1
5,1,2,121,254,-1,-1,0,-1
5,1,3,157,232,734,-1,0,-1
5,1,3,155,359,815,-1,0,-1
5,1,3,39,326,737,-1,0,-1
5,1,3,154,238,788,-1,0,-1
5,1,3,61,300,830,-1,0,-1
5,1,3,167,314,743,-1,0,-1
5,1,3,147,285,774,-1,0,-1
5,1,3,153,245,763,-1,0,-1
5,1,3,121,243,807,-1,0,-1
5,1,2,166,286,-1,-1,0,-1
5,1,2,89,314,-1,-1,0,-1
5,1,3,75,328,760,-1,0,-1
5,1,3,61,325,796,-1,0,-1
5,1,3,82,292,718,-1,0,-1
5,1,3,131,221,819,-1,0,-1
5,1,3,154,338,723,-1,0,-1
5,1,3,154,245,784,-1,0,-1
5,1,3,56,320,810,-1,0,-1
5,1,2,51,276,-1,-1,0,-1
5,1,2,149,300,-1,-1,0,-1
5,1,3,175,297,829,-1,0,-1
5,1,3,77,352,814,-1,0,-1
5,1,3,140,221,749,-1,0,-1
5,1,3,79,341,804,-1,0,-1
5,1,2,82,286,-1,-1,0,-1
5,1,2,38,316,-1,-1,0,-1
5,1,3,42,273,825,-1,0,-1
5,1,3,126,357,704,-1,0,-1
5,1,2,149,320,-1,-1,0,-1
5,1,3,47,247,747,-1,0,-1
5,1,2,112,217,-1,-1,0,-1
5,1,3,132,356,736,-1,0,-1
5,1,3,161,279,805,-1,0,-1
5,1,3,148,247,791,-1,0,-1
5,1,3,115,221,752,-1,0,-1
5,1,2,57,273,-1,-1,0,-1
5,1,3,80,273,817,-1,0,-1
5,1,2,60,342,-1,-1,0,-1
5,1,3,76,282,763,-1,0,-1
5,1,2,51,321,-1,-1,0,-1
5,1,2,37,312,-1,-1,0,-1
5,1,3,109,335,745,-1,0,-1
5,1,3,60,224,689,-1,0,-1
5,1,3,122,298,802,-1,0,-1
5,1,3,154,352,822,-1,0,-1
5,1,3,138,307,815,-1,0,-1
5,1,2,86,239,-1,-1,0,-1
5,1,3,71,300,797,-1,0,-1
5,1,3,55,333,704,-1,0,-1
5,1,3,142,256,830,-1,0,-1
5,1,3,150,314,704,-1,0,-1
5,1,3,180,312,749,-1,0,-1
5,1,3,171,322,753,-1,0,-1
5,1,2,81,251,-1,-1,0,-1
5,1,2,111,362,-1,-1,0,-1
5,1,3,46,254,705,-1,0,-1
5,1,3,80,230,756,-1,0,-1
6,1,3,178,362,733,-1,0,-1
6,1,3,169,322,785,-1,0,-1
6,1,3,105,301,715,-1,0,-1
6,1,3,157,283,814,-1,0,-1
6,1,3,55,242,806,-1,0,-1
6,1,2,180,297,-1,-1,0,-1
6,1,3,50,245,800,-1,0,-1
6,1,3,69,237,773,-1,0,-1
6,1,3,120,318,725,-1,0,-1
6,1,2,102,248,-1,-1,0,-1
6,1,3,149,361,819,-1,0,-1
6,1,3,111,219,702,-1,0,-1
6,1,3,59,252,828,-1,0,-1
6,1,3,109,277,691,-1,0,-1
6,1,3,51,332,716,-1,0,-1
6,1,2,79,238,-1,-1,0,-1
6,1,3,81,220,717,-1,0,-1
6,1,3,164,342,819,-1,0,-1
6,1,3,74,250,708,-1,0,-1
6,1,3,155,256,706,-1,0,-1
6,1,3,63,315,836,-1,0,-1
6,1,3,68,302,778,-1,0,-1
6,1,3,89,255,764,-1,0,-1
6,1,3,115,300,726,-1,0,-1
6,1,3,104,358,748,-1,0,-1
6,1,2,70,225,-1,-1,0,-1
6,1,2,56,332,-1,-1,0,-1
6,1,3,46,250,730,-1,0,-1
6,1,2,178,326,-1,-1,0,-1
6,1,3,142,327,730,-1,0,-1
6,1,3,78,230,782,-1,0,-1
6,1,2,129,342,-1,-1,0,-1
6,1,3,81,337,709,-1,0,-1
6,1,2,120,344,-1,-1,0,-1
6,1,3,140,287,832,-1,0,-1
6,1,3,168,346,794,-1,0,-1
6,1,2,57,345,-1,-1,0,-1
6,1,3,159,259,761,-1,0,-1
